	feature_importance
MUC12.rescaled	0.005793275783363791
STX16.rescaled	-0.0057922094103422354
SMC3.rescaled	0.005791147374446518
TSG101.rescaled	-0.005788759428761934
ZNF354B.rescaled	-0.005788181474394881
MCOLN3.rescaled	-0.005785408064988536
DLL1.rescaled	0.005781342999473867
TOP1.rescaled	-0.005780686494739926
VPS25.rescaled	0.0057805990601574484
SHANK1.rescaled	0.005779037816642878
CDH15.rescaled	0.005778878248815188
FCGR3A.rescaled	-0.005777441512518971
UQCRC1.rescaled	0.0057773149447078965
NUP210L.rescaled	-0.0057764387313591625
MYOT.rescaled	0.005775696886776929
ZIC1.rescaled	-0.005773494814556288
COL16A1.rescaled	0.005766067579404137
MIS18BP1.rescaled	0.0057655166360038096
STYX.rescaled	-0.005763822343110659
CD209.rescaled	-0.005760930038800938
FDXACB1.rescaled	0.005760156657605477
ARL6IP4.rescaled	0.005759046080921713
DMC1.rescaled	-0.005758775515412759
CTDSP1.rescaled	-0.005757736923345407
NOS1AP.rescaled	0.005751524766588791
MBTPS1.rescaled	-0.005751051355192894
TIMM44.rescaled	-0.005750421664793856
PDCD5.rescaled	0.005747247134983373
BHLHE41.rescaled	-0.005746821561115736
TMEM97.rescaled	-0.005743767826031657
RAB2B.rescaled	0.0057415216370001005
ADSL.rescaled	-0.005739553942560215
TMEM70.rescaled	-0.005729380256027673
ATF5.rescaled	-0.005727915408071813
SLC30A2.rescaled	-0.0057264097262083756
TLN2.rescaled	0.0057246743550606796
SUMF1.rescaled	0.005721864667506525
ROPN1.rescaled	0.00572084164331339
KRTCAP2.rescaled	-0.00571862489425344
ZNF682.rescaled	0.005709009243311503
HDGF.rescaled	-0.005708186493546425
SDHA.rescaled	-0.005707677721411521
STMN4.rescaled	-0.005706651353902243
EMP1.rescaled	-0.005703810629506394
TPRG1.rescaled	-0.005703338978424408
DBR1.rescaled	0.0057025393785186465
BRD1.rescaled	0.005701234751595375
CD4.rescaled	0.0057010176440651615
TMEM19.rescaled	-0.005700560233286749
BNC2.rescaled	0.005697638059200607
MAP3K9.rescaled	-0.005695105012427667
DCAF4L1.rescaled	-0.005694107327599377
PRSS54.rescaled	-0.005688077216631779
BSDC1.rescaled	0.005685373287571247
CTC1.rescaled	-0.0056825782532376025
MON1A.rescaled	-0.0056821469703414096
CDK6.rescaled	-0.005675057902641251
PPIP5K1.rescaled	-0.0056722166231355994
NOA1.rescaled	0.005663412716111529
LINGO2.rescaled	-0.0056591199247602786
CSK.rescaled	-0.005654221184919462
TMED2.rescaled	-0.005645613515247758
EHD4.rescaled	-0.005644152153483652
AARS2.rescaled	0.005642122584393624
ANO5.rescaled	-0.005640085046993961
ADCY2.rescaled	-0.0056361732422535145
SCYL3.rescaled	-0.005634319189291274
SCN11A.rescaled	-0.0056316959232592285
CDK13.rescaled	0.005631664529703266
TLE3.rescaled	-0.0056306521876351694
NAA20.rescaled	-0.005628954390167298
KLHL7.rescaled	0.005628457519218736
FBXO48.rescaled	-0.005628145718248997
SLC8A3.rescaled	-0.005627551714095605
CCDC13.rescaled	0.005626264430205205
ENOSF1.rescaled	0.0056235338790015
GIMAP2.rescaled	-0.005622676021749906
SNTA1.rescaled	0.005617492869185304
GLI2.rescaled	-0.005617416903032395
SERPINF1.rescaled	-0.0056152867444938795
ZNF638.rescaled	0.00561210484683551
PPP1R1B.rescaled	0.0056075681250522804
POLR1D.rescaled	0.005597934096053744
TGFBR1.rescaled	-0.005597637901782303
SSR1.rescaled	0.005596809443275728
ASTN2.rescaled	0.005593391322751273
ING4.rescaled	-0.005590432941100285
FBRSL1.rescaled	-0.005586632217225382
FBXO5.rescaled	-0.0055758747422431166
TMPRSS2.rescaled	-0.005568793491899104
CHAC1.rescaled	-0.005564080723665515
LIMK1.rescaled	-0.005563636453162691
WNK4.rescaled	-0.005561574767782731
RYK.rescaled	0.005558388047722891
ACBD5.rescaled	-0.005547548303416903
TOMM6.rescaled	-0.00554705846902139
TRAF3IP3.rescaled	0.005538563956416917
TRAF5.rescaled	-0.005538398780908986
NDUFA3.rescaled	0.00553444853867771
FBXO34.rescaled	-0.005533081513154587
FABP7.rescaled	-0.00553019141074498
TMC2.rescaled	-0.0055274276560739214
TANC1.rescaled	0.005526244645703206
DUSP13.rescaled	-0.005525277244321414
PDIA5.rescaled	-0.005523688108131831
SIKE1.rescaled	0.005523452118823046
RBBP5.rescaled	0.005521148394819701
NLRP9.rescaled	-0.005520372124030932
HPS6.rescaled	-0.0055201729783249465
RNF32.rescaled	-0.005515377545275742
ASPN.rescaled	-0.005515358701341084
EFCAB6.rescaled	-0.005512522672250855
SAMSN1.rescaled	-0.005507592253341979
XPOT.rescaled	0.00550038525690768
ARL4C.rescaled	0.0054986624076269995
MAPK9.rescaled	0.005498524033567684
KHDRBS1.rescaled	0.0054965727252456135
OGFOD2.rescaled	-0.005496412861126939
EI24.rescaled	0.005495517846923645
ZBTB20.rescaled	-0.005491799260392697
IGF1.rescaled	-0.005486144739038263
ELAVL4.rescaled	0.005483845765195684
GPS1.rescaled	-0.005482673648222298
TARBP1.rescaled	-0.005481749285884017
LUC7L.rescaled	-0.005478175810744874
SKI.rescaled	-0.005478069283654504
PRELID2.rescaled	0.005466755279378072
DGKD.rescaled	0.005464689549263067
MFSD2A.rescaled	0.005463307343065756
FAM126A.rescaled	-0.005462973582465615
CCNI.rescaled	-0.005462772730896856
AP3D1.rescaled	-0.005461627721460237
EXOC4.rescaled	0.005461594488202641
VPS45.rescaled	-0.005461337224348598
MAFF.rescaled	-0.005461218817733131
HSFX1.rescaled	0.005456704294251253
ACTN4.rescaled	-0.005452456777251414
VCP.rescaled	0.005449077702689401
HSDL1.rescaled	0.00544334154439511
LTBP1.rescaled	0.005441908124271934
ATAD3B.rescaled	-0.005440684858641537
ACOXL.rescaled	-0.005439566065644995
SERP1.rescaled	-0.0054387127068482735
HDHD3.rescaled	-0.005438694855642067
PRRC2C.rescaled	0.005438617085424644
NOMO1.rescaled	0.00543781255436164
ZC4H2.rescaled	0.005434991254392494
CDK15.rescaled	-0.005433369450205623
ZNF836.rescaled	0.005429256048001501
RGS7BP.rescaled	-0.005429079474034625
TPD52.rescaled	0.005424378066054249
ZNF407.rescaled	-0.0054210722197893
HMGXB3.rescaled	-0.005420861253741675
TCF4.rescaled	-0.005417597893719226
SUMF2.rescaled	-0.00541671707832098
ZNF860.rescaled	0.005415732363690162
SOBP.rescaled	-0.005413991148109143
NDUFA2.rescaled	-0.005408964255733471
LYRM4.rescaled	-0.005407862808150421
THPO.rescaled	-0.00540295194778477
ZNF566.rescaled	-0.005402561684462956
TESK2.rescaled	0.0054012280871762975
NTPCR.rescaled	0.00539297551977607
MSX1.rescaled	-0.005388667773207172
TAS2R14.rescaled	-0.005387910025607609
SPRY4.rescaled	-0.005384512993516049
TM7SF3.rescaled	0.005384319892071041
ANKRD65.rescaled	-0.0053822649488696845
LRP8.rescaled	0.005381322391258404
CRYBB1.rescaled	-0.005376245957359991
CLN3.rescaled	-0.005372917427400265
SLC38A5.rescaled	-0.0053693937183147715
CNOT6.rescaled	0.005366996515855825
GIPC3.rescaled	-0.005366486485203335
WDR13.rescaled	-0.0053638541869204595
NDUFB10.rescaled	-0.005363807999022361
GTPBP10.rescaled	-0.00536351844578109
FBXO27.rescaled	0.005357931928388379
DDOST.rescaled	0.005353417902989825
TCP11L1.rescaled	0.005350325786586956
HELZ.rescaled	0.005350296702673095
CAMTA2.rescaled	-0.005349144300809445
DNAJC21.rescaled	-0.005345575970475252
BCKDK.rescaled	-0.005343512256817416
IL23R.rescaled	-0.005343064154535242
DIAPH1.rescaled	-0.005339996692635475
CIDEB.rescaled	-0.00533918925641412
ACOX2.rescaled	0.00533777559701561
CBFB.rescaled	-0.005335943728052935
GRIP2.rescaled	-0.00533492104486054
POLR3GL.rescaled	-0.005334531002205872
RAB10.rescaled	0.0053340156688831955
SGK2.rescaled	0.005330686296972172
CXCL14.rescaled	-0.005324029407142276
SLAMF6.rescaled	0.005321826930453244
GLYAT.rescaled	-0.005319312766330381
ODAM.rescaled	-0.005316976811975126
KL.rescaled	-0.005311728278105403
PCDHB3.rescaled	-0.005310373770277627
RASA2.rescaled	0.005310308639079313
PCDH18.rescaled	0.005299609487878073
RPS20.rescaled	-0.005299182834088071
GAS6.rescaled	0.005295525810463704
PTPN23.rescaled	0.0052945236696226765
TIGD1.rescaled	-0.005284570093513383
PHTF1.rescaled	-0.005282925410843203
SKIL.rescaled	0.005281472196963061
HDAC8.rescaled	-0.005279727468312859
TBC1D1.rescaled	0.005279620374261198
LYSMD3.rescaled	-0.005274013744546652
ROGDI.rescaled	-0.005269636612864622
PAQR5.rescaled	0.005265256231924675
TRPM3.rescaled	-0.005265214997305117
NBPF6.rescaled	0.005264256861393303
SAYSD1.rescaled	0.005259734039684242
CALHM2.rescaled	0.00525931481828432
CEACAM8.rescaled	0.005257819572552875
CD274.rescaled	0.005254648329632813
CD81.rescaled	0.005252574940324926
HEXA.rescaled	0.0052513729104766114
AKAP3.rescaled	-0.005245345074745275
TUBB2A.rescaled	0.0052428449561305115
TAF9.rescaled	0.00523334094901049
VDR.rescaled	-0.005231516103740113
EPHA1.rescaled	0.005218902032879737
C17orf80.rescaled	-0.005214262964377947
RSPH3.rescaled	-0.005211540062759184
RAB40B.rescaled	-0.005208658668808101
CYP17A1.rescaled	-0.005207625472103482
ME2.rescaled	0.005206150938284134
ITPRIP.rescaled	-0.005203087004405406
ASB2.rescaled	-0.005202124470217844
IAPP.rescaled	0.005201994028272656
ZNF585B.rescaled	-0.00520190126804869
RAG1.rescaled	-0.005200691296267344
VIL1.rescaled	-0.005193607171259209
GPR180.rescaled	-0.005191436842294969
HMGN1.rescaled	-0.005191147273545094
PTGES.rescaled	0.005188298203424982
TRIM34.rescaled	-0.005188130586455905
ITPRIPL2.rescaled	-0.005187939052407188
CHURC1.rescaled	-0.0051877758400699385
CSPG4.rescaled	0.0051844113637049315
DOK1.rescaled	0.0051838920122219845
ZNF12.rescaled	-0.005183392919110193
MAB21L1.rescaled	0.005180632062555963
CHAC2.rescaled	-0.005179932648849298
BSG.rescaled	0.0051786977253046335
FBXO43.rescaled	0.0051761577215041045
IGIP.rescaled	-0.00517452283618489
NRG3.rescaled	0.0051730616579493014
TIAL1.rescaled	-0.005171788810346078
ZDHHC24.rescaled	0.005171230564785405
FIGNL2.rescaled	-0.005168378490218609
ARHGEF11.rescaled	-0.005163051713884272
HCK.rescaled	0.005162655241551523
PLEKHO1.rescaled	-0.005162147142649182
PIPOX.rescaled	-0.005160449421356237
AGTPBP1.rescaled	-0.005160014817940172
ZNF772.rescaled	-0.005155413870374385
POLR1A.rescaled	0.0051534022126430105
NR3C1.rescaled	0.005152316267777742
PRR16.rescaled	0.00515063299953973
HNRNPA2B1.rescaled	0.005149630194583939
THBS3.rescaled	-0.005149095057749684
ZMYM1.rescaled	0.005148397881431472
ANKRD17.rescaled	-0.005144386679226256
MAP1LC3A.rescaled	-0.005139333279567504
ASAH2B.rescaled	0.005138658143306886
SH3BGRL3.rescaled	0.00513858541953772
MAPK8IP3.rescaled	-0.005137320385932268
ARHGAP32.rescaled	0.005136300206615106
CCDC71L.rescaled	-0.005132442672694223
HMSD.rescaled	-0.005127218013775626
RHBDL3.rescaled	0.005126156559837743
ZFR.rescaled	0.005123509296825046
IL18BP.rescaled	-0.005121057151377074
TAGLN2.rescaled	-0.005119837266623044
GPR89A.rescaled	0.005119673633217549
NAB1.rescaled	0.005117337677533018
LTBP2.rescaled	0.005105829761512733
MMP16.rescaled	0.005102222227734704
CDC42EP4.rescaled	0.005100410111321647
ENPP2.rescaled	-0.005093526677831532
TRMT1L.rescaled	0.0050900795706789155
HOXA3.rescaled	-0.0050858677270283915
ZFAT.rescaled	-0.005084454343543854
RANBP10.rescaled	0.00508247852994296
AKAP13.rescaled	-0.005082383859835183
PCDHA11.rescaled	-0.005081076261298331
TTC36.rescaled	0.005080178505775377
SAT2.rescaled	-0.005075678000397672
SCYL1.rescaled	-0.005074635337270478
PITRM1.rescaled	0.005070908476765622
NTHL1.rescaled	0.005065255709884182
SLBP.rescaled	-0.005064897085880915
LIN7C.rescaled	0.0050628837582215565
MED29.rescaled	0.005062437062244457
NEDD4L.rescaled	0.005061219245262696
CETN3.rescaled	-0.005056718581006548
ECM1.rescaled	0.005048892997035721
NDUFB5.rescaled	-0.005047010876650865
PEAK1.rescaled	0.005045542935456605
FAM135B.rescaled	-0.005043189206718801
CYBB.rescaled	-0.005041223999651214
RFPL2.rescaled	0.00504100224223125
TRIOBP.rescaled	-0.005039342650705455
ZNF419.rescaled	0.005038636405098582
RFTN2.rescaled	0.005036906753245975
SCG2.rescaled	-0.005032725654935166
GAS8.rescaled	-0.005031696896918844
STAM.rescaled	0.0050293908165458595
ARCN1.rescaled	-0.005026767796256088
KIRREL3.rescaled	-0.005026674474951138
RMI1.rescaled	0.005026499989024119
TYW1.rescaled	-0.005025742395023097
ICMT.rescaled	0.0050219974859072244
COG8.rescaled	0.005019318123682272
HILPDA.rescaled	0.005016068117264163
CTCF.rescaled	-0.00501102501599354
GEMIN7.rescaled	0.005004482499270199
PIK3CD.rescaled	-0.005004187883594379
PTAR1.rescaled	0.005002784933225213
CSF1R.rescaled	0.004999157610937247
INPP5K.rescaled	0.004997148427455733
B9D2.rescaled	-0.004988488821803688
PEBP1.rescaled	-0.00498800109374135
REN.rescaled	-0.0049846324884953224
TIMM22.rescaled	-0.004984608360252273
ZNF276.rescaled	-0.004984243447706866
SDHAF2.rescaled	-0.004980656276562214
RUFY3.rescaled	0.004979688399385678
TOMM5.rescaled	-0.00497876349590912
IER2.rescaled	-0.004977209132036295
ARHGAP31.rescaled	-0.004976719223857952
MAGEL2.rescaled	0.004975513677617112
MACF1.rescaled	0.004975082416055244
KBTBD11.rescaled	0.0049707786969554755
NBPF9.rescaled	-0.004970623228595199
C1orf141.rescaled	0.004966845838717782
TLE4.rescaled	-0.0049636526143428785
CHPT1.rescaled	-0.004959743349209085
DPP3.rescaled	0.004957871432139199
NOL10.rescaled	0.004953556374272182
DMKN.rescaled	-0.004950211848829876
PDCD10.rescaled	-0.004950046127755629
ZNF583.rescaled	-0.004947939120627397
PRCP.rescaled	0.00493941017770257
CPE.rescaled	-0.004936036547433044
SPTA1.rescaled	0.004933785256945229
GABRE.rescaled	0.004931450180386412
AVIL.rescaled	0.004927347656796037
GTF3C4.rescaled	-0.00492703971525781
DCK.rescaled	0.0049257169429560675
CAPN9.rescaled	-0.004922879059011261
ERCC1.rescaled	-0.004920227306188425
LBX2.rescaled	0.004918696109715566
C11orf58.rescaled	-0.004917037840660591
HS3ST4.rescaled	-0.004916950996686186
COL5A2.rescaled	-0.004915578973016445
ASB12.rescaled	0.004915040063761269
PREB.rescaled	-0.004912115641580374
MERTK.rescaled	0.004911584577638864
HFE.rescaled	0.004910617448922564
SHD.rescaled	-0.004907087020210483
CDK5RAP1.rescaled	-0.004905078045598248
SERPINH1.rescaled	0.004901272871984031
PIM1.rescaled	-0.004901160487403278
ATP1B3.rescaled	-0.004900733458206721
ALDH6A1.rescaled	-0.004898392634937453
LRRC8C.rescaled	0.004897771840239093
FGL2.rescaled	-0.004895236755475188
PAMR1.rescaled	0.004894341685128914
LTB4R2.rescaled	0.004892058243209176
SORCS2.rescaled	0.004891615367258609
GPX1.rescaled	0.004882607410516165
TMEM170B.rescaled	0.004880951141767926
PRSS16.rescaled	-0.004880198777904146
STX7.rescaled	-0.004876260336170805
PYDC1.rescaled	0.004875646185416259
ATP1B2.rescaled	-0.00487399263699621
KCP.rescaled	-0.004873655583661595
ANKRD55.rescaled	0.004868451072570223
ALAS2.rescaled	0.00486834959133799
PPT1.rescaled	0.0048677224902109175
NIPBL.rescaled	-0.0048663851049252065
RNF141.rescaled	0.004863213671507656
IGSF1.rescaled	0.004856831139031636
ECM2.rescaled	0.004853405477815259
MED30.rescaled	0.004846281858344809
PIK3IP1.rescaled	-0.004846216059357195
SLC16A14.rescaled	0.004841964972121864
DMGDH.rescaled	0.004840249496473549
FBN1.rescaled	-0.004840182821248007
SAMD8.rescaled	0.004834322612453846
NRN1.rescaled	0.004834116374933985
MUTYH.rescaled	0.004831133025024771
STX6.rescaled	0.004827914538204589
PRKCZ.rescaled	-0.004827454147304681
POLG2.rescaled	-0.004827183216110618
KRT4.rescaled	0.0048271520962644265
SAMD12.rescaled	-0.004826182678593636
CHPF.rescaled	-0.004824392347547017
GAB3.rescaled	-0.004823366906119266
MICAL3.rescaled	0.004821564374464493
ADIPOR2.rescaled	-0.0048181660688760624
ATP2C2.rescaled	0.0048158446969485715
LONRF3.rescaled	-0.004815720122685198
ZNF607.rescaled	-0.004815562851881883
TDP1.rescaled	-0.004811501112971755
FAM118B.rescaled	0.004811360168223322
CAMLG.rescaled	0.004808274316497633
CFLAR.rescaled	0.004801348534232826
SMN2.rescaled	0.004800995977720373
TRABD.rescaled	-0.0048004799161528965
HIPK1.rescaled	0.004793500001775333
ZNF765.rescaled	-0.004790918583429685
SRSF1.rescaled	-0.004788076611014293
FRA10AC1.rescaled	0.0047876725602756945
CCDC66.rescaled	0.004786973130195674
G3BP1.rescaled	0.004777315222553311
PNN.rescaled	-0.004776216234400264
SPIN2B.rescaled	-0.004773370447350509
WIPF1.rescaled	-0.004772850320338322
KCTD10.rescaled	-0.004772377532918001
ZC3H12C.rescaled	-0.004771892338586413
PMVK.rescaled	-0.004769025097027116
CPA2.rescaled	0.004768665285115072
FBXL17.rescaled	0.004766708244594674
HCST.rescaled	-0.004759071008072243
PAPLN.rescaled	-0.0047586913838168765
ZNF48.rescaled	0.00475642138211374
MICALL2.rescaled	-0.004756226704293809
GLIPR2.rescaled	-0.004747202337536368
ULK1.rescaled	-0.004746588645932783
ZNF831.rescaled	-0.004746389791934436
TAX1BP3.rescaled	0.004745431771668929
CHST2.rescaled	-0.004744268745802118
PNPLA1.rescaled	-0.004743446494283942
GRIN1.rescaled	-0.004740321438543151
PCSK5.rescaled	-0.004739104333101145
WDR47.rescaled	0.004736625931842167
PSMG3.rescaled	-0.004734158083493604
COPZ1.rescaled	-0.004730268736045022
ZNF474.rescaled	0.004728765700611181
UBE2G1.rescaled	-0.00472581815615055
MSI2.rescaled	-0.004725733971080659
FBXL22.rescaled	-0.004723473182193814
SFT2D3.rescaled	-0.004722871040302224
RAP2C.rescaled	0.004721918204710074
JUND.rescaled	0.004719220474164067
HIF1A.rescaled	0.004709412148344379
ZDHHC7.rescaled	0.004708774881338124
CUL4A.rescaled	0.004706464785757105
ERMP1.rescaled	0.004705947721552199
SMARCC2.rescaled	0.004705729505892706
SH2D4A.rescaled	0.004705505142605824
OGN.rescaled	0.004705312986287367
TBC1D24.rescaled	-0.004703876750163812
SFXN3.rescaled	0.004702968559413087
SF3A1.rescaled	-0.004701642843113097
KLHL38.rescaled	0.00470089821215315
CLDN14.rescaled	-0.004692756312793262
SOX6.rescaled	-0.004691642596332353
DUSP16.rescaled	0.0046914774644729465
BBS2.rescaled	0.004690232455883996
SRP54.rescaled	0.00468979677080585
ZNF580.rescaled	0.004687817310828252
CMC1.rescaled	-0.004687709893550223
PDE4DIP.rescaled	0.004683979285577229
ABHD4.rescaled	0.0046834770641808075
NLRP12.rescaled	0.004683253488918642
ALDH1A3.rescaled	-0.004681440237223142
ZC3H12B.rescaled	-0.004678702290956054
CNOT7.rescaled	-0.00467515482927605
WDR49.rescaled	-0.004674863799766051
HK2.rescaled	0.004674218860700549
EXOSC7.rescaled	-0.004670084738525745
COA5.rescaled	0.004668414029530869
CLK1.rescaled	-0.0046676722631927015
LRRC49.rescaled	-0.004664305049411546
AUTS2.rescaled	-0.004663480936594973
ESYT1.rescaled	-0.0046601474701388175
MTHFD1.rescaled	0.004658765333538494
RIIAD1.rescaled	-0.00464814255029578
EEF2.rescaled	-0.004645702627016395
WWTR1.rescaled	-0.00464476351914345
TRIM61.rescaled	0.004631901949643571
MED20.rescaled	-0.004631752107994469
PCK2.rescaled	0.004623269128464104
PLEKHA6.rescaled	-0.0046089316929329134
ANXA11.rescaled	-0.004603920289007154
ARMC8.rescaled	-0.004601263848952165
KLHL5.rescaled	0.004599097015250581
SLFNL1.rescaled	0.004597083779975592
RBM12.rescaled	0.004596896969381978
LSM14A.rescaled	0.004594130478538417
HIF1AN.rescaled	0.004593049807640744
PDE6D.rescaled	-0.004592878448191522
ZNF761.rescaled	0.004590985350683435
RSPO1.rescaled	-0.0045906856602012215
EDNRA.rescaled	0.004586804413622743
BOLA1.rescaled	0.004586539996333
ISLR.rescaled	0.004586537289568818
SUGP2.rescaled	-0.004576394515512553
ICAM3.rescaled	0.004576164434915311
C11orf68.rescaled	-0.004574904077677685
ARHGEF1.rescaled	-0.004568643181014561
RNF166.rescaled	0.004564085586166312
CDH20.rescaled	0.004562923278709403
ZNF546.rescaled	-0.004561287705321846
COL6A3.rescaled	0.004560980938072278
VEZT.rescaled	0.00456036948254229
PPP1R8.rescaled	-0.004558981323365982
S100A10.rescaled	-0.0045448682545308275
ZNF484.rescaled	-0.004544690242772841
TMEM160.rescaled	-0.004544125854207179
SLC9A6.rescaled	-0.004542748935174361
VAMP3.rescaled	0.004536964523026307
VAPB.rescaled	-0.004536660493080348
PPP1R37.rescaled	-0.004535227413724823
ZNF726.rescaled	0.004530538955303686
ADAR.rescaled	0.004525773069877385
CCDC69.rescaled	-0.004521704046426254
TTLL1.rescaled	0.004518399952387871
AKAP8.rescaled	-0.004510514037840233
PIK3C2A.rescaled	0.004502393987998634
SLC16A5.rescaled	-0.004502034227573829
NAA50.rescaled	0.00449845561748567
PRCC.rescaled	0.004492147508231727
FZR1.rescaled	0.0044909314074689285
CCL22.rescaled	-0.004490380379363085
SGK3.rescaled	0.004489175920377082
UBXN2B.rescaled	0.0044874895217978765
METTL2B.rescaled	0.004484802645897892
RNF175.rescaled	-0.004484800800516324
IZUMO4.rescaled	-0.004484388904029603
METTL9.rescaled	0.004481014796665696
