	shap_value
RASSF10.rescaled	7.008694709332448e-05
MRPL35.rescaled	-7.008089580630805e-05
PREX1.rescaled	-7.002703418900803e-05
DICER1.rescaled	-7.00094202332394e-05
NR3C2.rescaled	6.998755088015705e-05
CACNA2D1.rescaled	-6.997142463637229e-05
SFRP2.rescaled	-6.996947042319686e-05
SIRT2.rescaled	6.996293173637034e-05
PRKD1.rescaled	-6.995121078077927e-05
MAPK8.rescaled	6.992222079789852e-05
TSGA10.rescaled	-6.991549424609004e-05
AGAP3.rescaled	-6.990359549073203e-05
NCK1.rescaled	6.990281778827197e-05
SFSWAP.rescaled	-6.987253322101825e-05
FDXR.rescaled	-6.986628945420928e-05
S100A16.rescaled	6.985994614663353e-05
C18orf21.rescaled	-6.985899508454355e-05
JUP.rescaled	-6.985120350113189e-05
TAS2R14.rescaled	6.98380730216394e-05
TIPARP.rescaled	6.983753465641127e-05
TMEM132C.rescaled	-6.983274062249093e-05
TLR1.rescaled	6.981382222275091e-05
LRCH3.rescaled	6.97274088279316e-05
PRB3.rescaled	6.970457432378845e-05
POTEG.rescaled	6.966928089975203e-05
TANC2.rescaled	-6.966764187448929e-05
ITGA4.rescaled	6.965356392594917e-05
CERS5.rescaled	6.964843229842871e-05
ARG2.rescaled	-6.964758494289461e-05
PEX13.rescaled	-6.964185826958055e-05
AVEN.rescaled	-6.963768681880285e-05
FAM214A.rescaled	6.962500622470293e-05
SNX18.rescaled	6.959393453543075e-05
SKOR1.rescaled	-6.953304181313389e-05
IL17RD.rescaled	-6.950845463863749e-05
CHTF8.rescaled	-6.949085104619974e-05
SLCO2A1.rescaled	-6.947890451395714e-05
ACSM3.rescaled	-6.942413141861383e-05
KAT6B.rescaled	-6.941281197351684e-05
TMEM98.rescaled	6.937518209367902e-05
SLC12A6.rescaled	6.937357238584406e-05
PGM2L1.rescaled	6.937247001535578e-05
NUP43.rescaled	-6.936750929273293e-05
TMEM65.rescaled	6.933433524300146e-05
LIX1.rescaled	6.932574751377361e-05
P2RY8.rescaled	6.930244246396546e-05
CD99L2.rescaled	6.928202043194486e-05
PKD1L3.rescaled	6.926404212163228e-05
NPRL3.rescaled	-6.925642941035117e-05
PSMB6.rescaled	6.92541184128142e-05
ZRANB3.rescaled	6.92273906924454e-05
FAM199X.rescaled	6.922624881146243e-05
DUOX1.rescaled	-6.920030958925742e-05
CEL.rescaled	6.919677087535525e-05
AFAP1.rescaled	6.916259498261378e-05
HOXB13.rescaled	-6.912327063596668e-05
CRMP1.rescaled	-6.911918064325368e-05
PTCD1.rescaled	6.909492396122975e-05
FLRT1.rescaled	6.907888084874501e-05
ZNF726.rescaled	6.905536824240447e-05
NOL7.rescaled	6.905490277043552e-05
SNN.rescaled	-6.903872190424112e-05
ERMP1.rescaled	-6.90143444067095e-05
SIGLEC11.rescaled	6.900670762170286e-05
USP34.rescaled	6.899919805041736e-05
THAP1.rescaled	-6.899167885583068e-05
ELOVL6.rescaled	-6.898951514440772e-05
AGPAT5.rescaled	-6.89886353775646e-05
DDRGK1.rescaled	-6.894388204960362e-05
DYNC1LI2.rescaled	-6.893679056942105e-05
NFE2L1.rescaled	6.892452995768706e-05
GLIS3.rescaled	6.891528072788503e-05
IER2.rescaled	6.891195158805022e-05
APOLD1.rescaled	-6.889343471835863e-05
ZNF800.rescaled	6.887422883162724e-05
CLASP2.rescaled	-6.883993152869042e-05
CDK19.rescaled	6.880132444226408e-05
NASP.rescaled	6.878064516075403e-05
NEB.rescaled	6.877522838520276e-05
TMOD4.rescaled	-6.87546887776342e-05
MMD.rescaled	-6.874443862383616e-05
PPP2R2A.rescaled	-6.868832946359943e-05
ZFP90.rescaled	6.867018822826493e-05
NUDT18.rescaled	-6.866795645057347e-05
WNT8B.rescaled	-6.866513775988695e-05
C3orf62.rescaled	6.860875041889994e-05
MAGEF1.rescaled	-6.860131124337458e-05
BEST4.rescaled	-6.859865298156581e-05
MAGOHB.rescaled	-6.857648797984628e-05
UCHL3.rescaled	-6.855938183861939e-05
SHQ1.rescaled	-6.853111383572021e-05
ATP13A3.rescaled	6.852937475857193e-05
IDH2.rescaled	6.848505637967149e-05
TMC2.rescaled	-6.848027260463327e-05
CIRBP.rescaled	6.845898454967143e-05
RPS4X.rescaled	6.841591144790101e-05
AKAP7.rescaled	-6.840775826330104e-05
NINL.rescaled	6.839759361414004e-05
FAM124A.rescaled	-6.838025981829026e-05
TAF7L.rescaled	6.833256995145982e-05
IARS2.rescaled	-6.832459126493873e-05
ADAMTS1.rescaled	-6.832374930185874e-05
ORMDL1.rescaled	6.829517304474953e-05
STK11IP.rescaled	6.827593287384159e-05
WDR53.rescaled	6.82707460965092e-05
CAT.rescaled	6.825624726210728e-05
ZFAND2B.rescaled	6.824573961222544e-05
SLC27A3.rescaled	6.82246290816576e-05
RREB1.rescaled	-6.818218597831088e-05
CEACAM19.rescaled	-6.816229179424094e-05
INSL3.rescaled	-6.816096985517809e-05
CD3D.rescaled	6.81287419044574e-05
ZNF181.rescaled	6.808354556458649e-05
DDR2.rescaled	6.807831461903068e-05
PI4K2A.rescaled	6.800889676788485e-05
SLC11A1.rescaled	6.80043303554235e-05
NDUFS7.rescaled	6.798647392421843e-05
RNF14.rescaled	-6.797614082164478e-05
SCLY.rescaled	-6.797273687470948e-05
RNF7.rescaled	-6.794998810858028e-05
SUCLG2.rescaled	6.793211886164854e-05
IGSF11.rescaled	6.789897756498541e-05
ZNF117.rescaled	-6.789499472633036e-05
ALDH1L2.rescaled	6.788679968003696e-05
ZDHHC20.rescaled	-6.787151532445372e-05
CBL.rescaled	6.785694774073753e-05
SDF2.rescaled	-6.782631332436169e-05
GCNT2.rescaled	-6.77914943333421e-05
ZNF716.rescaled	6.778084945221734e-05
RNF19A.rescaled	6.777872577153815e-05
UBQLN1.rescaled	6.77666038604869e-05
RPUSD1.rescaled	-6.773755485428751e-05
PAQR8.rescaled	-6.77374416861899e-05
ZNF224.rescaled	-6.773655120400997e-05
ZNF764.rescaled	6.773142116754112e-05
RPS7.rescaled	-6.771353907802969e-05
ANAPC2.rescaled	6.768585366209697e-05
KCNJ12.rescaled	-6.767878749935431e-05
RRP15.rescaled	6.758207911048679e-05
PHLDA3.rescaled	-6.756974122086498e-05
EXOSC1.rescaled	6.756339925990667e-05
SH2D5.rescaled	-6.754661803503826e-05
BRD1.rescaled	6.753797594428048e-05
SMAD4.rescaled	6.753403918926634e-05
QTRT1.rescaled	6.749252626861634e-05
SLC14A1.rescaled	-6.748239764787025e-05
UTP3.rescaled	-6.748176289780728e-05
RWDD2B.rescaled	6.746427291780443e-05
NUMB.rescaled	6.746143184545852e-05
PIP5K1C.rescaled	-6.740522469631018e-05
MYOM3.rescaled	6.73502886007627e-05
SERPINB8.rescaled	-6.734237807250628e-05
LRRC14B.rescaled	6.733828952001194e-05
PDE8A.rescaled	6.730833855053996e-05
TNFRSF10C.rescaled	6.7291934600516e-05
SIAH2.rescaled	-6.727045868985256e-05
ABI2.rescaled	6.72592821706657e-05
KCNE3.rescaled	-6.724328699523722e-05
SEMA6C.rescaled	6.720542667339669e-05
FAM110A.rescaled	6.71991428816722e-05
CDC123.rescaled	-6.71990106405612e-05
NLGN4X.rescaled	-6.718474273239562e-05
ARHGDIB.rescaled	-6.714936944812715e-05
SCP2.rescaled	6.714079179442294e-05
AP1S3.rescaled	6.713120223598321e-05
EVX1.rescaled	6.71207004476827e-05
ERCC1.rescaled	6.705690445632604e-05
ME2.rescaled	6.705252219201833e-05
AKR1B10.rescaled	6.70316755224474e-05
ECM2.rescaled	-6.700757425922838e-05
CCS.rescaled	-6.698116562873068e-05
CCDC47.rescaled	-6.692404699583604e-05
LTC4S.rescaled	-6.691234098772413e-05
TARBP1.rescaled	-6.691118502232698e-05
TRIM8.rescaled	6.689574745150892e-05
SYNPO2.rescaled	-6.688649157630794e-05
PLEKHH1.rescaled	-6.687308703713192e-05
BHMT2.rescaled	-6.685449544437465e-05
MRPL36.rescaled	-6.685058744624566e-05
PEF1.rescaled	6.678290310494631e-05
PHC2.rescaled	-6.676508246903938e-05
ARHGAP1.rescaled	-6.676007806587752e-05
WAC.rescaled	6.674247797660653e-05
ASB2.rescaled	-6.667071843556669e-05
LMO3.rescaled	6.664930177379294e-05
HOXC6.rescaled	-6.661270809248531e-05
MRPL18.rescaled	6.661166501121354e-05
WNK4.rescaled	6.657908149955304e-05
ANKRD18B.rescaled	-6.653481643106388e-05
WIPF3.rescaled	6.652507742578644e-05
ARHGAP12.rescaled	6.651342238011281e-05
SNX7.rescaled	6.650128637078508e-05
SLC5A4.rescaled	6.643140641670877e-05
OSBPL3.rescaled	6.641922668090566e-05
ZNF596.rescaled	-6.64058570520416e-05
RIPK4.rescaled	6.639505441231816e-05
PTX4.rescaled	6.637652688689658e-05
SPSB2.rescaled	-6.633241191378761e-05
STRN3.rescaled	6.632288391739187e-05
CHMP4A.rescaled	6.630051462867741e-05
PLEKHA6.rescaled	6.628264744497904e-05
ZNF341.rescaled	6.625325140006588e-05
ZBTB47.rescaled	6.624651606584044e-05
FAM171A2.rescaled	6.624302903354988e-05
DAXX.rescaled	6.618337986420293e-05
HGS.rescaled	6.614725938151708e-05
LUC7L3.rescaled	-6.609873416503953e-05
VWA3A.rescaled	-6.608844778475034e-05
COPS8.rescaled	-6.603001783174893e-05
LOXL3.rescaled	6.602493670933514e-05
RBM17.rescaled	6.602488388455358e-05
SYCE1L.rescaled	-6.602132179054099e-05
ZWINT.rescaled	6.597776138247303e-05
CBFB.rescaled	-6.595211126758741e-05
CUL3.rescaled	6.594695227298419e-05
GCAT.rescaled	-6.594063692396693e-05
SARM1.rescaled	-6.593161823421617e-05
TERT.rescaled	-6.592846929283172e-05
PLEKHG4.rescaled	6.590877331123874e-05
TFAP2B.rescaled	-6.58831831116621e-05
DET1.rescaled	-6.585463268568894e-05
PCBP2.rescaled	-6.582230736225345e-05
MMP7.rescaled	-6.582078806832543e-05
UACA.rescaled	6.581360995792496e-05
KPTN.rescaled	-6.57697567258256e-05
OXCT1.rescaled	6.575105676497435e-05
R3HDM1.rescaled	-6.567967424541518e-05
GJA1.rescaled	6.567158411799967e-05
STXBP5L.rescaled	6.566456774985389e-05
NKPD1.rescaled	-6.565653181750157e-05
MORF4L1.rescaled	6.565564927396769e-05
DPYSL4.rescaled	6.564864257355332e-05
CCDC28A.rescaled	-6.56339740052223e-05
EED.rescaled	-6.563084241291518e-05
ZNF304.rescaled	-6.563056729863246e-05
TDP2.rescaled	6.563040188879422e-05
PLIN5.rescaled	6.560375490207321e-05
MLH3.rescaled	6.55773190388233e-05
UPF3B.rescaled	6.554143969586463e-05
ALX4.rescaled	6.552654743015972e-05
DUSP19.rescaled	-6.549837131303767e-05
EEF1D.rescaled	6.54954369483273e-05
GPR12.rescaled	6.547428780090089e-05
XRRA1.rescaled	-6.544750341493529e-05
DTYMK.rescaled	6.543733959576888e-05
TERF1.rescaled	6.542813356368093e-05
PLEKHH3.rescaled	-6.542709443087685e-05
RCN2.rescaled	-6.541069618223088e-05
ATG16L1.rescaled	6.540989676176178e-05
MAT2A.rescaled	6.538757331082238e-05
HOXA7.rescaled	6.538392383384483e-05
BCL2L2.rescaled	6.536857352144093e-05
GABARAP.rescaled	-6.535312847863856e-05
ARPC5L.rescaled	6.53305125088461e-05
AFAP1L1.rescaled	6.532532071238363e-05
SETD1A.rescaled	6.531631992923989e-05
SZT2.rescaled	6.528608967328419e-05
ZMAT4.rescaled	6.528052355429531e-05
UPP1.rescaled	-6.526390354544978e-05
ATP1B3.rescaled	-6.525977289867149e-05
DAZL.rescaled	6.525804350299625e-05
CBLN1.rescaled	6.523831530868696e-05
MORN3.rescaled	-6.519628145315575e-05
PPP6R1.rescaled	-6.519143090132744e-05
KDM5A.rescaled	6.518037858407396e-05
MRI1.rescaled	6.516768191453896e-05
TBL1X.rescaled	6.511152655607918e-05
CCDC115.rescaled	-6.509794996356813e-05
ITSN2.rescaled	-6.509253198410846e-05
SNAP29.rescaled	6.500304749047615e-05
MXRA8.rescaled	-6.498293352332229e-05
SLC46A3.rescaled	-6.494498164103164e-05
KRT13.rescaled	-6.492277237385659e-05
ZNF362.rescaled	-6.492056808256381e-05
PIK3CB.rescaled	-6.490359286991654e-05
ASAP2.rescaled	-6.489266842301177e-05
BMP7.rescaled	6.484331589644404e-05
KIF2A.rescaled	-6.483155598808252e-05
EPHX3.rescaled	6.481922593656056e-05
ARIH2.rescaled	6.481134226221556e-05
FOSL2.rescaled	-6.479450776059026e-05
MAPRE2.rescaled	-6.478360346027081e-05
LILRB4.rescaled	-6.476553309462212e-05
TMEM50B.rescaled	-6.466689426022087e-05
NISCH.rescaled	-6.466285398043289e-05
ARID3A.rescaled	-6.465249567975373e-05
ACTA2.rescaled	6.464233468355215e-05
HOPX.rescaled	-6.463506559772625e-05
GNAS.rescaled	6.46218296386e-05
UBXN8.rescaled	6.455561462501501e-05
ILDR1.rescaled	6.455165674658452e-05
ALLC.rescaled	-6.453783784986845e-05
TAPT1.rescaled	6.451241841647967e-05
C1RL.rescaled	-6.45057427357696e-05
VPS35.rescaled	6.447046233188144e-05
ZNF780A.rescaled	-6.445462070329484e-05
TRPC3.rescaled	6.439825954277227e-05
MID1IP1.rescaled	6.439485613241971e-05
RCN1.rescaled	-6.438138515460534e-05
ZNF543.rescaled	-6.43637725585978e-05
SCN4A.rescaled	-6.434855468001862e-05
DCTN5.rescaled	-6.43457958440369e-05
RBM27.rescaled	-6.433568769209145e-05
CELF3.rescaled	6.43287109123728e-05
MZB1.rescaled	-6.430403095947028e-05
SPATA24.rescaled	6.429668101558699e-05
METTL2B.rescaled	-6.428234727355524e-05
SNRPF.rescaled	6.422198689443711e-05
COQ4.rescaled	-6.420256982785238e-05
CMTM5.rescaled	-6.413929610935857e-05
CCNF.rescaled	6.413845624678651e-05
RBM20.rescaled	6.409580938818915e-05
RELL2.rescaled	6.409280315268334e-05
CCDC141.rescaled	-6.408693465656221e-05
ZNF335.rescaled	6.40695786114882e-05
CTU2.rescaled	-6.406835907527223e-05
PLEKHB2.rescaled	-6.406688927143728e-05
FXYD5.rescaled	-6.402300209799282e-05
SIGLEC8.rescaled	6.396248733418983e-05
B4GALT6.rescaled	-6.396022034017569e-05
IVD.rescaled	-6.39596289875134e-05
RIC8B.rescaled	6.395948638586906e-05
KRBA1.rescaled	6.39587566798776e-05
RBBP6.rescaled	-6.394810082346543e-05
MAPK6.rescaled	6.39478385579618e-05
HECTD3.rescaled	-6.394487985697715e-05
CNPPD1.rescaled	6.391862617220089e-05
SKAP1.rescaled	6.390178029659297e-05
MYO18A.rescaled	6.390069316773195e-05
DEPDC5.rescaled	-6.386771524536358e-05
PDZK1IP1.rescaled	-6.385642303980934e-05
HIF1A.rescaled	6.383895170145131e-05
NLRX1.rescaled	6.383084108029156e-05
IRF2BP1.rescaled	-6.382106822886506e-05
NT5C1A.rescaled	6.381458644286205e-05
MOCS1.rescaled	6.380855701714341e-05
FCRLA.rescaled	6.377529049521427e-05
ZNF232.rescaled	6.376875057540501e-05
HBA1.rescaled	6.3762694362365e-05
TNFSF12.rescaled	6.37570277133738e-05
HIC1.rescaled	6.375411275238391e-05
UNC93B1.rescaled	6.374255445850695e-05
GNPAT.rescaled	-6.372555537333257e-05
FAM104A.rescaled	-6.371243419591225e-05
BROX.rescaled	-6.370670681259011e-05
USP40.rescaled	-6.370397897246766e-05
CCDC83.rescaled	-6.36654085332816e-05
FZD4.rescaled	6.364808991933031e-05
LATS2.rescaled	-6.363305433160823e-05
DBNL.rescaled	6.361479359013556e-05
CLCN6.rescaled	6.358550988459511e-05
FCGRT.rescaled	-6.356429250917604e-05
CAPN2.rescaled	-6.354707408388401e-05
UCHL1.rescaled	-6.354704084497444e-05
PLXNA2.rescaled	-6.350758684378879e-05
APOBR.rescaled	6.345659914966694e-05
ARMC3.rescaled	6.34522803145745e-05
TSPAN1.rescaled	6.341178636263592e-05
PDXP.rescaled	6.3410535204636e-05
TWF1.rescaled	6.339264340413297e-05
NDUFB5.rescaled	-6.33866999913069e-05
LDB2.rescaled	6.338119159662012e-05
RAB22A.rescaled	6.337255032096107e-05
SENP6.rescaled	-6.334946180873952e-05
WNT16.rescaled	-6.333296994641038e-05
IFT27.rescaled	-6.332420464586717e-05
TRNAU1AP.rescaled	-6.330548304265887e-05
SOD1.rescaled	6.327425177933339e-05
RINT1.rescaled	6.324210225062931e-05
RHOXF1.rescaled	-6.323005165016585e-05
DDIT3.rescaled	-6.31986095106714e-05
CEP164.rescaled	6.31582007605706e-05
PRSS57.rescaled	6.314622954352634e-05
TSGA13.rescaled	6.313489998965045e-05
MBD6.rescaled	6.311985139950801e-05
THAP4.rescaled	6.31086325718374e-05
CEP57.rescaled	6.309921400785115e-05
ZNF497.rescaled	6.30855740908414e-05
KCNIP3.rescaled	6.304873069570853e-05
TNRC6C.rescaled	6.304741225119785e-05
DNAJC28.rescaled	-6.30018586602246e-05
MTCH2.rescaled	6.299520993163223e-05
SOS1.rescaled	6.298508255382561e-05
RNF215.rescaled	-6.29671855238943e-05
METTL6.rescaled	-6.296087132017604e-05
PITPNA.rescaled	6.295996356713788e-05
RNF123.rescaled	-6.293607550074596e-05
SNX9.rescaled	-6.293088367611408e-05
IKZF1.rescaled	-6.289816889320837e-05
ISY1.rescaled	6.286814032508655e-05
CDON.rescaled	-6.285782806578986e-05
LAMA4.rescaled	6.28380146147786e-05
AARSD1.rescaled	6.282096750926846e-05
PBX2.rescaled	6.280829605450314e-05
ZNF84.rescaled	-6.280768554563565e-05
TRIB1.rescaled	6.280330766183442e-05
OTX1.rescaled	6.279129122601213e-05
YPEL1.rescaled	-6.269497951969893e-05
USP47.rescaled	6.26913601221867e-05
EBF1.rescaled	6.268210554556599e-05
TRIM23.rescaled	-6.265911908477024e-05
SLC38A9.rescaled	-6.265520431548146e-05
ZNF423.rescaled	6.265418314351861e-05
PLBD2.rescaled	-6.263821165555046e-05
KCNA5.rescaled	-6.260361370120107e-05
ZMPSTE24.rescaled	6.256820667016201e-05
ZGLP1.rescaled	6.256111053598538e-05
PRICKLE3.rescaled	6.255357249860059e-05
APIP.rescaled	-6.25455186567542e-05
ANXA8L1.rescaled	-6.254382391692282e-05
AS3MT.rescaled	-6.253921581913705e-05
CSE1L.rescaled	-6.250482031173081e-05
TPT1.rescaled	-6.249229075925619e-05
ETV3.rescaled	-6.248493243809587e-05
FDCSP.rescaled	6.248325572243049e-05
RPLP1.rescaled	6.244556204861616e-05
EHD4.rescaled	-6.242412607090591e-05
NRBF2.rescaled	6.23873546186127e-05
ASMT.rescaled	-6.238551990136544e-05
FNDC3B.rescaled	-6.237908672695234e-05
FGGY.rescaled	6.236071000314077e-05
CRKL.rescaled	-6.235888814844487e-05
GOLGA2.rescaled	-6.23365474076759e-05
ZNF568.rescaled	6.232518990097365e-05
ANKRD23.rescaled	-6.231514827135014e-05
CTXN1.rescaled	-6.227048318311036e-05
C5orf34.rescaled	-6.226013218081504e-05
ASAH2B.rescaled	-6.225141560668318e-05
STRADA.rescaled	-6.224327022140574e-05
USP10.rescaled	6.221543101848966e-05
SLC38A2.rescaled	-6.221235622776733e-05
PLEKHA8.rescaled	6.218834475380803e-05
LIMK1.rescaled	-6.21861923607419e-05
XDH.rescaled	-6.217208918218873e-05
SMC1A.rescaled	6.21706253454066e-05
RORA.rescaled	6.216449861286775e-05
SUPV3L1.rescaled	-6.2135214365589e-05
VPS54.rescaled	-6.205943405151665e-05
PLAU.rescaled	-6.205257465956349e-05
EFEMP1.rescaled	6.203892246860804e-05
DOHH.rescaled	-6.203045829402744e-05
CSGALNACT1.rescaled	6.202932284808733e-05
TRIM34.rescaled	-6.20099707667602e-05
RNF122.rescaled	6.196967996663306e-05
RALA.rescaled	6.19619492888279e-05
PCDH17.rescaled	6.195028990733891e-05
UHRF2.rescaled	6.189285733374089e-05
NANOS1.rescaled	6.185781938717211e-05
NDE1.rescaled	6.185699398471361e-05
SPC25.rescaled	6.184349353887651e-05
RABL2B.rescaled	-6.183581856594012e-05
SHROOM1.rescaled	-6.18300207983678e-05
JRK.rescaled	6.180355016385839e-05
PIK3C2G.rescaled	-6.177852930733995e-05
C2CD4B.rescaled	6.176682983857933e-05
EPS8.rescaled	6.174650866375585e-05
PGD.rescaled	6.173415634353378e-05
SLC35B3.rescaled	-6.172246967149293e-05
GABPB2.rescaled	6.170110936373279e-05
SSBP2.rescaled	6.166461773431922e-05
DHX35.rescaled	6.165337337564518e-05
FDXACB1.rescaled	-6.161370053310358e-05
SERTAD2.rescaled	-6.157358318713205e-05
AP3M2.rescaled	-6.154849066132723e-05
HACL1.rescaled	-6.151146800358025e-05
SF3B1.rescaled	-6.149713018394682e-05
BGN.rescaled	6.149122175131443e-05
TYRO3.rescaled	-6.148611366920187e-05
C2orf76.rescaled	-6.143657552027461e-05
CALCRL.rescaled	6.14128379413036e-05
LRP1.rescaled	6.13496082012677e-05
GRM6.rescaled	6.134425458249978e-05
TSLP.rescaled	-6.13361393393237e-05
PPARG.rescaled	6.133548018049527e-05
EFTUD2.rescaled	6.13346533921413e-05
TP53RK.rescaled	6.130204720945029e-05
KATNA1.rescaled	-6.128694702826939e-05
ERCC4.rescaled	-6.123921086518203e-05
KIF23.rescaled	6.121019576897859e-05
RPAP2.rescaled	6.120779884638189e-05
TOR1AIP1.rescaled	-6.12063268084524e-05
ZMYM3.rescaled	-6.116064742748661e-05
CUL7.rescaled	6.114900213160737e-05
PTPRA.rescaled	-6.111390576132197e-05
CWC25.rescaled	-6.109113955247777e-05
CYP4F12.rescaled	6.107648547642119e-05
CSAD.rescaled	6.1028845197840195e-05
ERI2.rescaled	6.098678374262872e-05
ORC2.rescaled	6.0971300859580504e-05
POLD2.rescaled	6.094898721412319e-05
MMP1.rescaled	6.0939383651132226e-05
ZC3H13.rescaled	-6.092069091356871e-05
CYP1B1.rescaled	-6.090627059132971e-05
CDK1.rescaled	6.087707461981029e-05
GP6.rescaled	-6.087358902057198e-05
CUL4B.rescaled	6.084203980678056e-05
TOR3A.rescaled	6.0825168356174346e-05
DDX51.rescaled	-6.082163498279629e-05
TRIM13.rescaled	6.079250101765647e-05
ACOX1.rescaled	-6.0780953249276854e-05
TIFA.rescaled	-6.0765145786997205e-05
LRCH1.rescaled	6.075326681223712e-05
LANCL1.rescaled	-6.074440786484491e-05
RGS16.rescaled	6.0737300916315945e-05
ANKRD16.rescaled	6.068605871599615e-05
HMGA2.rescaled	6.067623938213463e-05
PTPRF.rescaled	-6.065920878678902e-05
SOS2.rescaled	-6.065682236903598e-05
C1QB.rescaled	-6.064042340441645e-05
CRK.rescaled	-6.063695617330945e-05
FUCA1.rescaled	6.06160174602451e-05
CSGALNACT2.rescaled	6.0603081293815086e-05
ABCC9.rescaled	-6.058951968428403e-05
C1QTNF9B.rescaled	-6.0587728757192804e-05
SERPING1.rescaled	-6.0569446643389715e-05
POLA1.rescaled	-6.055855457291215e-05
CATSPERB.rescaled	6.053787669485584e-05
GPR142.rescaled	-6.0533483912245085e-05
SPTB.rescaled	-6.053272675072159e-05
DRAP1.rescaled	-6.050125961816182e-05
ARMC5.rescaled	6.049261498228009e-05
SKIV2L.rescaled	-6.0483124117046824e-05
ANPEP.rescaled	6.0473458615880395e-05
C5.rescaled	6.043145321515848e-05
BLOC1S3.rescaled	6.0422450606570264e-05
C12orf73.rescaled	6.0361921524393286e-05
MYO7A.rescaled	6.0338937637400005e-05
VAMP7.rescaled	6.031035688430615e-05
PELI2.rescaled	6.024771335205986e-05
ROCK1.rescaled	6.0244498331370446e-05
SLC45A1.rescaled	6.02380636300614e-05
SAR1A.rescaled	6.0214781549558364e-05
PARP14.rescaled	6.021096593141268e-05
SRSF3.rescaled	-6.020524467502513e-05
PLAA.rescaled	6.019322041714938e-05
GYS1.rescaled	-6.018070698225514e-05
PUS3.rescaled	-6.018053450084052e-05
SLC2A12.rescaled	6.0101388864113395e-05
PYDC1.rescaled	-6.009869534041086e-05
ADM2.rescaled	-6.0084339342479324e-05
CAGE1.rescaled	6.007442765540817e-05
HCLS1.rescaled	6.0071981540860506e-05
TREX2.rescaled	6.003881507688129e-05
ZNF385D.rescaled	6.0033250337471956e-05
TRIM68.rescaled	5.998430098950563e-05
DMGDH.rescaled	-5.997669855449008e-05
PNPLA6.rescaled	5.996232134379111e-05
SEC61A1.rescaled	-5.9944626536159604e-05
TRAPPC4.rescaled	-5.991780595200423e-05
RAG1.rescaled	5.990145043970957e-05
CPT1C.rescaled	5.990112348829772e-05
HSD17B8.rescaled	-5.987588461363087e-05
EIF3K.rescaled	5.984889457042604e-05
TBX18.rescaled	5.983491889729436e-05
HDHD3.rescaled	5.981164107960397e-05
EVC2.rescaled	5.9786619367877434e-05
ZNF776.rescaled	-5.977776221884156e-05
ERBB3.rescaled	5.973936333086043e-05
MKNK2.rescaled	5.9723146618105085e-05
LLGL1.rescaled	-5.972235180224015e-05
ARRDC1.rescaled	5.967733133620882e-05
CTSD.rescaled	-5.9647269335819936e-05
ZNF441.rescaled	-5.9632429036129405e-05
RNF168.rescaled	5.963054355826548e-05
REEP3.rescaled	5.9604588954582546e-05
IGFBP6.rescaled	5.958834831659582e-05
SFXN2.rescaled	5.958439222203914e-05
TTLL7.rescaled	-5.9546356906515615e-05
TINF2.rescaled	-5.950475889916871e-05
