	SHAP Value
KANK1.rescaled	1.8109566380321118e-05
PPP2CB.rescaled	-1.8095643724537158e-05
ECH1.rescaled	-1.8057763296518853e-05
C1orf53.rescaled	1.8041013756831505e-05
RAB5A.rescaled	-1.799632381864748e-05
UGT2B4.rescaled	1.799255999859275e-05
MTRNR2L4.rescaled	-1.7992269078812173e-05
LOXHD1.rescaled	1.78919485920085e-05
RPL11.rescaled	1.789188967531049e-05
CELA1.rescaled	-1.788174670945005e-05
CRELD2.rescaled	-1.7875103945376433e-05
ZNF384.rescaled	1.7849054735383507e-05
GJC2.rescaled	-1.782315894121399e-05
DYNLRB1.rescaled	1.7801942641722882e-05
AURKAIP1.rescaled	1.7798962439080964e-05
DUSP6.rescaled	1.7784395533406403e-05
NDE1.rescaled	-1.777882085322983e-05
ZNF34.rescaled	-1.7775812861241023e-05
RORA.rescaled	-1.7755063516362714e-05
FIP1L1.rescaled	1.7744635691260646e-05
NOSIP.rescaled	1.7719412925404408e-05
DCAF4L1.rescaled	1.7710357516074588e-05
TCF20.rescaled	-1.7706896003479747e-05
PON1.rescaled	1.7699455686442445e-05
PHYH.rescaled	-1.767069464222374e-05
RHOXF1.rescaled	-1.76578969897449e-05
PGLS.rescaled	-1.762332113431706e-05
LONRF3.rescaled	1.7583892503359372e-05
PIGL.rescaled	-1.757037262585192e-05
TH.rescaled	1.7568209728518662e-05
C2CD4B.rescaled	-1.7567400574229592e-05
ARL4A.rescaled	-1.7527712463738695e-05
PRMT3.rescaled	1.752711610966404e-05
APCDD1.rescaled	1.7514085913118307e-05
UNC79.rescaled	-1.749545930680377e-05
MRPS28.rescaled	1.744972093762229e-05
TBC1D2.rescaled	1.7444675190419723e-05
ATG16L2.rescaled	-1.743389251938028e-05
ADAMTS1.rescaled	1.7428549114998477e-05
CACNA2D1.rescaled	-1.741293369426434e-05
C18orf21.rescaled	1.74121624853017e-05
API5.rescaled	1.741130094698271e-05
MRPL28.rescaled	-1.7394153137347763e-05
RNF34.rescaled	1.7371348457253354e-05
DCAF12.rescaled	-1.734392665427737e-05
SLC7A14.rescaled	-1.7317616538954002e-05
GCNT7.rescaled	-1.7300578007317912e-05
CCNK.rescaled	1.7289200430451922e-05
NRG1.rescaled	-1.728592632304355e-05
KLHL24.rescaled	1.728400783986024e-05
KCNH6.rescaled	1.7275305198501335e-05
SYNGR2.rescaled	-1.7258135447433552e-05
PCDHA9.rescaled	-1.7253894590583634e-05
TJAP1.rescaled	1.724342853280118e-05
KRT1.rescaled	1.723095156800624e-05
ODF2L.rescaled	-1.717851359063939e-05
GAS6.rescaled	-1.7171362250487774e-05
TM2D2.rescaled	-1.7141135636735568e-05
DIDO1.rescaled	-1.7141010514461796e-05
GDI1.rescaled	-1.7136656170482627e-05
MET.rescaled	1.713559264669889e-05
ZNF99.rescaled	1.712393824594434e-05
SIX1.rescaled	-1.710795504185255e-05
UPF1.rescaled	-1.7080688395203948e-05
CCDC126.rescaled	-1.702893569453776e-05
SCRT1.rescaled	-1.7002321256844746e-05
IQCA1.rescaled	1.699726012733474e-05
PANX2.rescaled	-1.6942066958365574e-05
GOLGA6L1.rescaled	-1.6940228771051443e-05
TIMM17A.rescaled	1.6927020058848746e-05
NTRK1.rescaled	-1.689296770196586e-05
KY.rescaled	-1.686868499146466e-05
SGK2.rescaled	1.6867159819528823e-05
PABPN1L.rescaled	-1.6800649714916892e-05
SVOPL.rescaled	1.6777810375176162e-05
LOX.rescaled	1.6741512422244852e-05
COL18A1.rescaled	-1.6735718804717535e-05
TWIST1.rescaled	1.6702419641135182e-05
CLRN1.rescaled	-1.6687140828731155e-05
SPPL2A.rescaled	-1.668286964897925e-05
EXOSC10.rescaled	1.6672214825512104e-05
EBAG9.rescaled	-1.6659889167599546e-05
FOXH1.rescaled	1.6659451452024795e-05
UPRT.rescaled	-1.6652668247378635e-05
NTNG1.rescaled	-1.664512375565666e-05
IGHMBP2.rescaled	-1.6642908760239956e-05
TAF4.rescaled	-1.663052995145188e-05
GTPBP10.rescaled	1.656031460037362e-05
RAMP1.rescaled	-1.655103987033324e-05
MACROD2.rescaled	-1.6528601298572916e-05
KCNJ3.rescaled	1.650898810590236e-05
ZNF480.rescaled	-1.6507619861961486e-05
STK3.rescaled	1.6502339957631594e-05
ZFAND2B.rescaled	1.649899832343014e-05
FAP.rescaled	-1.649765168100723e-05
NUDT15.rescaled	1.6497347591148828e-05
HS1BP3.rescaled	1.6454191422810663e-05
ERP27.rescaled	-1.640305541575636e-05
ARL6IP4.rescaled	1.6380870401245686e-05
NEDD9.rescaled	-1.636949714745656e-05
MYH13.rescaled	-1.636179539116125e-05
FBXO42.rescaled	-1.6352980249829782e-05
PRB3.rescaled	-1.634878355254884e-05
GABARAPL2.rescaled	-1.6333454091777893e-05
ID3.rescaled	1.6318345145498338e-05
KCNB2.rescaled	1.6310948898402993e-05
PRMT8.rescaled	-1.6282417076666407e-05
KCNA2.rescaled	-1.6243006640763328e-05
TNS3.rescaled	-1.6233972542848594e-05
RCHY1.rescaled	-1.6202146808758924e-05
CXCL2.rescaled	1.6197631129686708e-05
INTS2.rescaled	1.618744261025794e-05
C10orf105.rescaled	-1.617258875852821e-05
TSEN54.rescaled	1.6162117151183274e-05
IDI1.rescaled	-1.6146099885715555e-05
TMC3.rescaled	-1.6133410445180616e-05
PPME1.rescaled	-1.6083343440857725e-05
ABCC3.rescaled	1.6081854997111055e-05
C6orf163.rescaled	-1.607096619275449e-05
S100A6.rescaled	1.6070623630602156e-05
MRPL32.rescaled	1.6051570374579737e-05
TRAPPC2.rescaled	-1.6038310715455194e-05
LAMA1.rescaled	1.602328784423523e-05
MYL6.rescaled	1.5999490202193697e-05
UQCR11.rescaled	1.5998775421744604e-05
PKDCC.rescaled	-1.599454464309685e-05
RCN1.rescaled	-1.5974733524569457e-05
MAP6D1.rescaled	1.5971897782906238e-05
MTMR6.rescaled	-1.5969829109692017e-05
NFAT5.rescaled	1.596361067365359e-05
SLAIN1.rescaled	1.591815340502189e-05
INPP1.rescaled	-1.590629310117125e-05
LGALSL.rescaled	-1.590418481213948e-05
RPRML.rescaled	1.5876924551328347e-05
JUNB.rescaled	-1.586502096345457e-05
EFNA5.rescaled	1.582001971378674e-05
MAT2B.rescaled	1.5773791591347782e-05
RAB21.rescaled	-1.5742485504083713e-05
KPNB1.rescaled	1.5733231670511415e-05
TUBE1.rescaled	1.5724567375170715e-05
SBNO1.rescaled	-1.5721623739013246e-05
SYT13.rescaled	-1.570409454496277e-05
CENPBD1.rescaled	1.5702424426208093e-05
PPIE.rescaled	-1.5701092126167678e-05
SDHAF2.rescaled	1.5662831985067767e-05
ZNF8.rescaled	-1.5634980199552547e-05
SMPD4.rescaled	-1.5579335828956225e-05
SLC1A5.rescaled	1.5574703006474876e-05
ENTPD7.rescaled	-1.556250947112989e-05
ZNF622.rescaled	-1.5476225539234074e-05
FAM81A.rescaled	1.5475716474714488e-05
CHL1.rescaled	-1.5448730528212387e-05
ADAM11.rescaled	1.5439271974984417e-05
PKIA.rescaled	1.5427979596144124e-05
FAM167B.rescaled	1.5416829712382512e-05
CNPY3.rescaled	1.5407512601566727e-05
TCEAL8.rescaled	-1.539188772979284e-05
CREBZF.rescaled	-1.537937490056888e-05
METAP1.rescaled	-1.5374787339947473e-05
TMX1.rescaled	-1.5357570661711928e-05
DGKE.rescaled	-1.5335681027021585e-05
CTNS.rescaled	1.5334918738949765e-05
KDM4C.rescaled	1.5331560229940566e-05
TFE3.rescaled	1.5329090466001225e-05
EBPL.rescaled	-1.5299275880553794e-05
RLIM.rescaled	1.5288689996972343e-05
TMEM161A.rescaled	1.5280395914379124e-05
ANKRD13B.rescaled	1.525696459253089e-05
KCNIP3.rescaled	1.5243931212875278e-05
NHLRC1.rescaled	1.523746333651422e-05
TYRO3.rescaled	-1.5228202361308732e-05
SPINK4.rescaled	-1.5210189161025312e-05
ROR2.rescaled	-1.5192375147281019e-05
MST1R.rescaled	-1.514305501421354e-05
HNRNPR.rescaled	1.51066697910325e-05
MAGED4.rescaled	1.5090539187857682e-05
COL24A1.rescaled	1.5080474588778408e-05
PYDC1.rescaled	-1.5079598939879447e-05
C2orf69.rescaled	-1.5069958680308277e-05
IL24.rescaled	1.5057544145504803e-05
ANAPC4.rescaled	1.5057460152923438e-05
GORASP2.rescaled	1.5056721387239767e-05
CDC42EP5.rescaled	1.5051323577738126e-05
CNOT10.rescaled	1.5042723493669845e-05
ASXL2.rescaled	-1.5017203264307335e-05
FCGRT.rescaled	-1.4996304479905929e-05
PRKCZ.rescaled	1.4963319177217151e-05
CNKSR2.rescaled	1.495934477277522e-05
GSPT2.rescaled	1.4958634629412332e-05
FRMD8.rescaled	1.493839269533949e-05
ZDHHC3.rescaled	-1.4932283286535611e-05
S1PR3.rescaled	1.490564001012108e-05
STX16.rescaled	1.4903618420365638e-05
KRT13.rescaled	1.4900043858579062e-05
ELOVL4.rescaled	1.4870377820331151e-05
C2CD2.rescaled	-1.4848033595010218e-05
AHCY.rescaled	1.4826629222626085e-05
SLC4A9.rescaled	1.4825879604001923e-05
AKAP13.rescaled	-1.4819112877635986e-05
HINFP.rescaled	1.480633264247293e-05
PPP2R1B.rescaled	1.4796683713917613e-05
CASKIN1.rescaled	1.4793691116107933e-05
CDH4.rescaled	1.4751709484407981e-05
TMEM167A.rescaled	-1.475162561696486e-05
CHRFAM7A.rescaled	-1.4747490879102365e-05
RGS9BP.rescaled	-1.47450197748895e-05
EME2.rescaled	-1.4731745178048085e-05
SP9.rescaled	1.4709012537046926e-05
MAT2A.rescaled	-1.4699741501928273e-05
SNX31.rescaled	-1.469598527055247e-05
HEG1.rescaled	1.4686109287013648e-05
ADK.rescaled	-1.4650039331078906e-05
POU4F3.rescaled	-1.4635658239192897e-05
SFXN1.rescaled	-1.4635417255702454e-05
ZNF800.rescaled	-1.4631215642748772e-05
PTGFR.rescaled	1.4607098841561947e-05
FFAR2.rescaled	1.4597921428506762e-05
OR7A5.rescaled	-1.4549750082444948e-05
CTBP1.rescaled	-1.4543428008905247e-05
PHKG2.rescaled	-1.4540000887936166e-05
MLX.rescaled	-1.4512615090819183e-05
SMC5.rescaled	1.4506631161150086e-05
PTPRR.rescaled	-1.4416728282584108e-05
GTPBP1.rescaled	-1.4357377678488564e-05
CNR1.rescaled	-1.4321131702728397e-05
CEP104.rescaled	-1.4310411816993203e-05
SMTNL2.rescaled	1.4304136658433095e-05
GPR75.rescaled	-1.4300222481255104e-05
ZNF501.rescaled	-1.4256540011861364e-05
ARHGEF6.rescaled	-1.423373433473453e-05
KHDRBS2.rescaled	1.4212686682172963e-05
FZD3.rescaled	1.4190362815251343e-05
ASB6.rescaled	-1.4169008624976038e-05
VMP1.rescaled	-1.416608396846486e-05
ADRA1A.rescaled	-1.4159388454500467e-05
PTK2.rescaled	1.4136814188025517e-05
ACO1.rescaled	-1.412707177033077e-05
WDR72.rescaled	1.412635338222319e-05
AP2A1.rescaled	1.4118820650729864e-05
LMNA.rescaled	-1.4104010218159617e-05
SRSF11.rescaled	-1.4072138892506332e-05
IQCJ.rescaled	-1.4053448697357353e-05
FGD4.rescaled	1.4035762593016934e-05
SPRY3.rescaled	-1.40261527845926e-05
PGAM2.rescaled	-1.400889811919064e-05
TMEM234.rescaled	1.3977608150710719e-05
LRRC19.rescaled	-1.3940444639749047e-05
COPS6.rescaled	-1.3923516937437223e-05
C1D.rescaled	-1.392253113272641e-05
OR2T33.rescaled	-1.3922130980107096e-05
SKIV2L.rescaled	1.3900809194074182e-05
PEX14.rescaled	-1.3866001183954533e-05
BLVRA.rescaled	-1.3852417298368604e-05
ZFAND5.rescaled	1.3848267621724835e-05
TMEM216.rescaled	-1.3842012614418854e-05
AATF.rescaled	-1.3813234343444365e-05
LRP6.rescaled	-1.3794670172519706e-05
CYYR1.rescaled	-1.3781917393676444e-05
CSDE1.rescaled	1.3777242787746639e-05
USP9X.rescaled	1.3770448250309374e-05
LSM12.rescaled	-1.376148281766855e-05
ISM2.rescaled	-1.3734229824307201e-05
SLC13A5.rescaled	1.3726784425915986e-05
CTBS.rescaled	-1.3716726285810627e-05
SEMA4C.rescaled	-1.3700283672300713e-05
LRRC37B.rescaled	1.3681519180788059e-05
NINL.rescaled	1.3676367805859753e-05
RIT1.rescaled	1.3664515376878738e-05
C11orf96.rescaled	1.3658399749515703e-05
LYPLA1.rescaled	1.364713521112744e-05
FAM171A2.rescaled	1.3607161498830475e-05
ABHD16A.rescaled	1.3589463388219016e-05
MAP9.rescaled	-1.3583543758606206e-05
ALOX15B.rescaled	-1.358295064391912e-05
BRAF.rescaled	1.3573253988863804e-05
ZNF382.rescaled	1.3549816695726343e-05
RGS14.rescaled	-1.3529911219108998e-05
ARF1.rescaled	-1.3525610280315193e-05
RGS9.rescaled	-1.3516307236163987e-05
ASB12.rescaled	1.3496097516775663e-05
TSSK2.rescaled	1.3449278026749217e-05
ADRB2.rescaled	1.3442638317288213e-05
TOR3A.rescaled	1.3418139094894527e-05
CELA3B.rescaled	1.340636397024045e-05
CHGB.rescaled	1.3343268650382452e-05
EPX.rescaled	-1.333639463300247e-05
RTTN.rescaled	1.3320775098779427e-05
NAA40.rescaled	-1.328201218088176e-05
CASK.rescaled	-1.3266314230971463e-05
UBC.rescaled	-1.326438456225579e-05
NOTCH2.rescaled	-1.3249524915484985e-05
ARAF.rescaled	-1.3247380297713023e-05
OBP2B.rescaled	1.3225835339939116e-05
ATP1B4.rescaled	-1.3215632428822043e-05
PARK7.rescaled	-1.321203679064496e-05
SEC22B.rescaled	1.3205559758610184e-05
OTUD5.rescaled	1.3197873872864737e-05
KCTD15.rescaled	-1.319380289556404e-05
ZNF503.rescaled	1.3182411259922949e-05
SMG5.rescaled	1.3177748320692775e-05
ATAD1.rescaled	-1.3174184756809848e-05
NDUFB5.rescaled	1.314048582658024e-05
METTL9.rescaled	1.3119628833218091e-05
PSMF1.rescaled	-1.3062064928284239e-05
YWHAB.rescaled	-1.3056112524870527e-05
TRAPPC9.rescaled	-1.3050642215968492e-05
OTUB1.rescaled	1.3031939172377969e-05
CNTLN.rescaled	1.3024294666700726e-05
RPL37A.rescaled	-1.3008344576885511e-05
EEF1B2.rescaled	-1.300316046808929e-05
AADAC.rescaled	-1.2989376989605977e-05
CBX8.rescaled	1.2953491246530848e-05
ADRB1.rescaled	-1.2943167703711222e-05
SERPINA6.rescaled	1.2941101389706693e-05
FBXL19.rescaled	1.2938142186394944e-05
ZZZ3.rescaled	-1.2933453309096621e-05
ARPC1A.rescaled	-1.2930138718574847e-05
GPKOW.rescaled	1.287220768258203e-05
LDLRAD1.rescaled	-1.2854087013769533e-05
GCHFR.rescaled	1.2840655399821299e-05
NALCN.rescaled	-1.2836146092341822e-05
ZNF317.rescaled	1.2824484312190363e-05
MRPL50.rescaled	1.2801487051183191e-05
TTC31.rescaled	1.2788906973703894e-05
CEND1.rescaled	1.2787716519444037e-05
RBM20.rescaled	-1.2783806888772613e-05
UGT3A2.rescaled	1.2761218744904987e-05
AVL9.rescaled	-1.2716377099203741e-05
CES3.rescaled	-1.2666901156010552e-05
TOP3B.rescaled	-1.266598118223254e-05
FAM117A.rescaled	-1.2653756274371402e-05
CRYBA4.rescaled	1.2618179431952154e-05
AQP10.rescaled	1.2614279768151721e-05
MAFG.rescaled	-1.2561857390737696e-05
SRD5A3.rescaled	1.2535100483959611e-05
RILPL2.rescaled	-1.253430763303987e-05
PLGLB1.rescaled	1.2505105486680429e-05
HAPLN4.rescaled	1.2465067278924492e-05
C11orf58.rescaled	-1.2463981097100915e-05
PLCH2.rescaled	1.2462974576208807e-05
SSPN.rescaled	-1.2433360710847755e-05
NPFF.rescaled	-1.243326442346422e-05
MED25.rescaled	-1.241871528915876e-05
CPSF2.rescaled	-1.237863318276412e-05
EZR.rescaled	-1.2356317856041257e-05
HMGN1.rescaled	1.2353196993146247e-05
TMC1.rescaled	1.2332079100038168e-05
PCNP.rescaled	-1.2317432725354089e-05
USP6.rescaled	1.229051059625583e-05
WDR83OS.rescaled	-1.2279252319766764e-05
HLTF.rescaled	-1.2261148604181752e-05
INSIG2.rescaled	-1.2243205851730233e-05
HOXA13.rescaled	1.2217315809330298e-05
EPCAM.rescaled	-1.2215853259673072e-05
UBXN7.rescaled	-1.2207255806190412e-05
ISOC2.rescaled	1.2202607435190634e-05
CAPN14.rescaled	-1.2202186962739396e-05
TMEM150A.rescaled	-1.219967727048058e-05
CLMP.rescaled	1.2196553111698363e-05
HHLA1.rescaled	1.2126146205653973e-05
COMMD1.rescaled	-1.2124872431063994e-05
LRCH3.rescaled	1.212410957782436e-05
IFT57.rescaled	1.2123160905646699e-05
HOXA6.rescaled	1.2113665055434925e-05
MRPL16.rescaled	1.208637857527629e-05
BMP5.rescaled	1.2063930647583304e-05
RFXANK.rescaled	1.2030155464433563e-05
NAGA.rescaled	-1.2028065356738805e-05
LHFPL1.rescaled	-1.2023505723216402e-05
ZNF362.rescaled	-1.2018382108582337e-05
GAD1.rescaled	-1.2012089817980882e-05
SEC11C.rescaled	1.2010519136315733e-05
MGAT4B.rescaled	1.198786690672357e-05
TMEM190.rescaled	1.1967645569066843e-05
ABCB10.rescaled	1.1941194173282204e-05
MBD3.rescaled	1.1937144651104753e-05
STK11IP.rescaled	-1.1931794353222729e-05
HS3ST6.rescaled	-1.1904743184947498e-05
EVC2.rescaled	1.1866146212389224e-05
GLTP.rescaled	1.1860263759750172e-05
PAX8.rescaled	1.1854220155814706e-05
MAP3K13.rescaled	-1.1852493898337716e-05
ZNF335.rescaled	1.1850113389512947e-05
ISLR.rescaled	-1.1826909006020986e-05
SS18L1.rescaled	1.1790479478957144e-05
GLDN.rescaled	-1.1741570918008924e-05
RPS28.rescaled	-1.1730428656933284e-05
ACTR6.rescaled	1.1730268705309062e-05
TTPAL.rescaled	-1.1727451633741054e-05
SLC35G5.rescaled	1.1696104274631575e-05
CRYGS.rescaled	1.1688972248652904e-05
AFAP1L1.rescaled	-1.1674146581939195e-05
MEGF11.rescaled	-1.1671306999305118e-05
TERF2.rescaled	-1.1667191836358272e-05
MYL9.rescaled	-1.1664420410580169e-05
ZNF451.rescaled	1.1663976759602467e-05
ZNF274.rescaled	1.1659677992298064e-05
SLC25A25.rescaled	-1.1597143255795494e-05
MPL.rescaled	1.1530299553518192e-05
PEX5L.rescaled	1.1512831871475419e-05
BEX5.rescaled	-1.1512640397136608e-05
UBQLN1.rescaled	-1.1480291438019842e-05
KIF1C.rescaled	1.1444947980733484e-05
CHUK.rescaled	-1.1434497049572179e-05
FAM153A.rescaled	1.1418832894968567e-05
NRARP.rescaled	1.1358783925749075e-05
BRCC3.rescaled	-1.1354051077443612e-05
STARD8.rescaled	1.1353660127615717e-05
PHACTR3.rescaled	-1.1332690472291626e-05
RAB22A.rescaled	-1.1330442656713291e-05
GALE.rescaled	-1.1326305674151902e-05
MVP.rescaled	1.1311836197453979e-05
BEST2.rescaled	-1.1281179474287216e-05
HS6ST1.rescaled	1.127415081647327e-05
CHD1.rescaled	-1.1266741461510501e-05
FUNDC1.rescaled	-1.1244630252318243e-05
SRA1.rescaled	1.123525558261439e-05
SRRT.rescaled	-1.1231831668305912e-05
CACNA1A.rescaled	1.122850016792828e-05
MRPS21.rescaled	1.1195043272346864e-05
MLNR.rescaled	-1.1188875875722538e-05
ALDH1L1.rescaled	1.1162062885430135e-05
TMEM14C.rescaled	1.115522604768514e-05
CEP78.rescaled	1.1150499606346836e-05
CNKSR3.rescaled	1.1142638708184877e-05
NFATC1.rescaled	-1.110821974239638e-05
ANKRD6.rescaled	1.1099197731301234e-05
ENAH.rescaled	-1.1080527111864452e-05
KANSL2.rescaled	-1.1038340723786723e-05
SH2D7.rescaled	-1.1026865322235193e-05
SEC24A.rescaled	-1.1026407073180935e-05
ZNF696.rescaled	-1.1008821646451572e-05
LZTS1.rescaled	1.0998417215694053e-05
DDX41.rescaled	-1.0994612575538265e-05
YEATS4.rescaled	-1.0989918073368024e-05
DGKI.rescaled	-1.098748048033621e-05
RAVER2.rescaled	1.098117541873632e-05
AKR1D1.rescaled	-1.0976470622757268e-05
KLHL29.rescaled	1.0965110271852385e-05
RGS3.rescaled	1.0959573665709857e-05
TRAF3IP2.rescaled	-1.0946479725990704e-05
B4GALT1.rescaled	1.0938590389879587e-05
TCEANC2.rescaled	-1.0932792602932344e-05
COIL.rescaled	-1.0920114001972939e-05
DDX20.rescaled	-1.0918667065916293e-05
TMEM200B.rescaled	-1.0865173443168058e-05
KCNN3.rescaled	1.0826342410081005e-05
NDFIP2.rescaled	-1.0800232001623835e-05
ZFY.rescaled	1.0757810396479874e-05
NUFIP2.rescaled	-1.0754972741342886e-05
TRPC1.rescaled	-1.0739927511759311e-05
SMTN.rescaled	1.0732065807612579e-05
EHMT2.rescaled	-1.0713594302271416e-05
TTC9B.rescaled	1.0700903890201927e-05
THBS2.rescaled	-1.068502102977721e-05
EIF2B1.rescaled	-1.0579519021097703e-05
MFSD10.rescaled	-1.0561704006354123e-05
DAPK2.rescaled	1.0559607768689236e-05
ARHGAP23.rescaled	1.055866081598048e-05
NIF3L1.rescaled	-1.0554927080055805e-05
DDX54.rescaled	1.0553599256620248e-05
EIF3A.rescaled	-1.0548781272455572e-05
TFRC.rescaled	1.0543928470645779e-05
RB1.rescaled	1.053366221155641e-05
EMP1.rescaled	1.0520732516780032e-05
TBL2.rescaled	-1.0519080252186285e-05
APC2.rescaled	-1.0505586399607867e-05
RNF168.rescaled	1.049076976455084e-05
CKMT2.rescaled	-1.048075253935945e-05
F11R.rescaled	-1.0440321678500609e-05
HIC2.rescaled	-1.0416497033383182e-05
PCTP.rescaled	-1.0398654490356757e-05
CCT6B.rescaled	1.039497084398624e-05
CRIPT.rescaled	-1.039331764934388e-05
STK19.rescaled	-1.0383174878593782e-05
POLH.rescaled	1.0375342647359072e-05
PACS1.rescaled	-1.035003865563799e-05
MGA.rescaled	-1.0349265828891675e-05
ZCCHC8.rescaled	-1.0338544737590683e-05
DCP2.rescaled	-1.0308049826264574e-05
COX6B2.rescaled	-1.029408839869852e-05
SLC25A38.rescaled	1.0274593690540328e-05
OXA1L.rescaled	1.0244531227935397e-05
PPM1B.rescaled	1.022754907130065e-05
PPP1R3G.rescaled	1.02193379409585e-05
ARGFX.rescaled	1.021120809574338e-05
UBTD1.rescaled	1.0205756533942634e-05
VWA5B2.rescaled	-1.0175452929415224e-05
HIRA.rescaled	1.0158144592165755e-05
ITM2B.rescaled	1.0156754337341894e-05
CABP7.rescaled	1.0103810469674931e-05
POLR2G.rescaled	-1.006653049832944e-05
FUT9.rescaled	1.0014734673700901e-05
THOC2.rescaled	-1.0002646636467325e-05
RUVBL2.rescaled	9.996089798284628e-06
MAMSTR.rescaled	9.995925662163712e-06
ANKRD16.rescaled	-9.992081663018926e-06
WBP4.rescaled	9.981553166908031e-06
CBLL1.rescaled	-9.979743794127674e-06
NEDD1.rescaled	9.979562014742478e-06
NDUFA4L2.rescaled	-9.943956757936507e-06
HELZ.rescaled	9.942094749170146e-06
SAYSD1.rescaled	-9.923421250135964e-06
CHMP4C.rescaled	9.91787703890743e-06
HPCAL4.rescaled	9.910479580206798e-06
CIAO1.rescaled	-9.90612137727554e-06
FIBIN.rescaled	9.860144104986426e-06
ZNF879.rescaled	9.855148692313907e-06
FAM107B.rescaled	9.850007259677914e-06
UBE2J2.rescaled	9.849533228017349e-06
ZNF426.rescaled	9.84644722457434e-06
PPFIBP1.rescaled	-9.79611915249273e-06
C2orf88.rescaled	9.791236472041911e-06
P4HA2.rescaled	-9.764103842491789e-06
SLC3A1.rescaled	9.741501590984031e-06
STAM.rescaled	-9.7289217503638e-06
BLOC1S3.rescaled	-9.728165825327342e-06
HTR1D.rescaled	-9.713160280002058e-06
ARL6IP5.rescaled	-9.693853641296685e-06
SYT5.rescaled	-9.691267391887616e-06
KLHL21.rescaled	-9.671085229473894e-06
LTB4R2.rescaled	-9.620882603089338e-06
TGM3.rescaled	9.582183119380025e-06
STAU1.rescaled	-9.544649247254605e-06
NANOS3.rescaled	9.509153850212485e-06
ITPKA.rescaled	-9.502814251639387e-06
HSPB9.rescaled	9.502362982849773e-06
KCNK3.rescaled	-9.492136503119804e-06
ACIN1.rescaled	-9.468203156584945e-06
SLC25A11.rescaled	-9.451614457147969e-06
RPS11.rescaled	9.438690425346774e-06
ZNF117.rescaled	-9.427553882108633e-06
PRPF8.rescaled	-9.425957755928208e-06
THOC6.rescaled	-9.412218460058678e-06
ARHGEF18.rescaled	-9.395613225057948e-06
STX3.rescaled	9.355499791697126e-06
ASB11.rescaled	9.323465505073441e-06
MAFF.rescaled	9.32027871430575e-06
SNRPE.rescaled	9.30104410269376e-06
C7orf25.rescaled	-9.264653533520684e-06
HOXA3.rescaled	-9.241076143565765e-06
YTHDF1.rescaled	-9.2187879529722e-06
PLA2G4C.rescaled	-9.201053565565765e-06
PAICS.rescaled	-9.18996119798621e-06
TRAF3.rescaled	9.18549083887425e-06
FGFBP3.rescaled	-9.183941152048868e-06
ZCCHC7.rescaled	-9.183352244622205e-06
VPS28.rescaled	9.180420148917004e-06
FAM20C.rescaled	9.143430578078695e-06
RIMBP3B.rescaled	-9.141460617023383e-06
C3orf80.rescaled	9.141008198128678e-06
MTRF1.rescaled	9.138174396910082e-06
ART4.rescaled	-9.112694598743542e-06
YY2.rescaled	-9.110436806551257e-06
ST3GAL4.rescaled	9.109998403924844e-06
ODF2.rescaled	-9.097575066822313e-06
PDS5A.rescaled	-9.095167198993393e-06
PPARG.rescaled	-9.094390422635137e-06
PCOLCE.rescaled	8.978382089002352e-06
GNAZ.rescaled	-8.938416461419566e-06
CPNE4.rescaled	-8.934695118419992e-06
ZBTB1.rescaled	-8.895735912831686e-06
SERPINE3.rescaled	8.863387313534914e-06
BEST1.rescaled	8.827767425376534e-06
