	shap_value
OTUD3.rescaled	2.5033278207298506e-05
ABHD11.rescaled	2.5025150456104672e-05
NCOA6.rescaled	-2.501824438070312e-05
NREP.rescaled	-2.5015123102709548e-05
PSKH1.rescaled	-2.4996113947992768e-05
PDXP.rescaled	2.4986403610702105e-05
MAX.rescaled	2.498390512363975e-05
UTP6.rescaled	2.497819816804244e-05
DUS1L.rescaled	2.4974234107876824e-05
USP47.rescaled	2.4972827089102672e-05
PLCL1.rescaled	-2.4968824979120417e-05
BMP7.rescaled	2.496414656823562e-05
DCC.rescaled	2.4961583250148855e-05
ABCD4.rescaled	2.4958004420449006e-05
MORN1.rescaled	2.493417490029795e-05
SLITRK5.rescaled	2.4932327687027457e-05
SVEP1.rescaled	2.490998963062203e-05
HNRNPA2B1.rescaled	2.490614849955555e-05
PTGR2.rescaled	-2.488830003989239e-05
EDAR.rescaled	2.4877858666472197e-05
ZNF426.rescaled	2.4868727112324638e-05
LOXL1.rescaled	2.4864304240564956e-05
SCOC.rescaled	2.4820882546167917e-05
SEC23A.rescaled	2.481569925165922e-05
SRRT.rescaled	-2.4797089773305607e-05
NAT16.rescaled	2.477722825077123e-05
TCP11L1.rescaled	2.477311345110888e-05
COPS2.rescaled	-2.4763855784856428e-05
MSX2.rescaled	-2.4734968583406884e-05
ZMYND15.rescaled	2.472239274958779e-05
HRC.rescaled	2.470340496226677e-05
SLC39A4.rescaled	-2.470172898173033e-05
CYP1A2.rescaled	2.4700121760081693e-05
TMEM179B.rescaled	2.468383588970219e-05
B3GNT8.rescaled	-2.4673094230456523e-05
TNPO1.rescaled	-2.4672168670914153e-05
HAL.rescaled	2.4668688922882935e-05
SETD1B.rescaled	2.4659047631099096e-05
SCRIB.rescaled	2.4656945271033895e-05
CCDC93.rescaled	2.4654826357779335e-05
CD22.rescaled	-2.4648819641878737e-05
CD300A.rescaled	2.4647271968547607e-05
THSD1.rescaled	2.461827295091671e-05
SH2D7.rescaled	-2.4601972494201884e-05
FAM151B.rescaled	-2.4589378215913474e-05
CPE.rescaled	2.455284401847404e-05
PAXIP1.rescaled	2.453592696828337e-05
PLXDC1.rescaled	-2.4508328552116757e-05
CCDC168.rescaled	-2.4494044126265307e-05
SCAMP5.rescaled	-2.4492453793699065e-05
TP53RK.rescaled	-2.4486710568593053e-05
POLG2.rescaled	-2.4482489423320112e-05
MEI1.rescaled	2.4480843155796944e-05
KCTD10.rescaled	-2.445305404739735e-05
MED21.rescaled	-2.4446545313337335e-05
ANK2.rescaled	-2.4418109720636675e-05
PYGO1.rescaled	2.441219823341328e-05
KLHL14.rescaled	-2.441122116950953e-05
APTX.rescaled	2.440937943186465e-05
KCTD15.rescaled	2.439204530721911e-05
UBE2D2.rescaled	-2.4390024072284427e-05
RRN3.rescaled	-2.438372099879757e-05
ADAMTS13.rescaled	2.4367171180842544e-05
GRN.rescaled	-2.43670457702812e-05
PPP3CC.rescaled	2.4365172740243013e-05
MTRNR2L3.rescaled	-2.4361607369978997e-05
PSMA4.rescaled	-2.4354319922118258e-05
BCAP31.rescaled	2.4349994110192684e-05
CMTM4.rescaled	2.4331814827161044e-05
WDR53.rescaled	2.432929454399002e-05
CHRNA10.rescaled	2.431835506727641e-05
AKAP12.rescaled	2.430337102314096e-05
SRSF1.rescaled	2.4290911650175624e-05
GK5.rescaled	-2.429035173792354e-05
MRPS2.rescaled	2.4285289809283504e-05
C1D.rescaled	2.4274411770856187e-05
DBN1.rescaled	-2.4269462263753356e-05
SLC5A5.rescaled	-2.4269276706689067e-05
PIP5K1A.rescaled	-2.4255786356281537e-05
EML5.rescaled	-2.4254027566405862e-05
POC1B.rescaled	-2.421822527776719e-05
DMTF1.rescaled	2.4204092594217867e-05
LIPT1.rescaled	2.4195992907313844e-05
URGCP.rescaled	-2.417672331852877e-05
CXXC5.rescaled	-2.4173343303418622e-05
ENTPD4.rescaled	2.4171173842974985e-05
TCTN3.rescaled	2.4162560550758575e-05
COG1.rescaled	2.4141842828405437e-05
RIPK1.rescaled	-2.4126614490289743e-05
SCFD1.rescaled	-2.4099677301451053e-05
CDH20.rescaled	2.409520485954688e-05
SCMH1.rescaled	-2.409485118825675e-05
MBNL1.rescaled	2.408901826006752e-05
ARX.rescaled	2.4078382658673407e-05
ZNF589.rescaled	2.407701942486981e-05
GSG1.rescaled	-2.407633132018272e-05
RNF125.rescaled	2.4061453725705853e-05
BRPF1.rescaled	2.405407675728437e-05
CERCAM.rescaled	2.403774354723085e-05
LRRC40.rescaled	2.403769450321941e-05
LMO1.rescaled	2.4021477442530558e-05
GGA1.rescaled	-2.401797514514069e-05
DUSP6.rescaled	2.4000160206179598e-05
LYPLAL1.rescaled	-2.3999501651968296e-05
TMEM242.rescaled	-2.3992679418742905e-05
TRIM72.rescaled	2.3967704783502984e-05
PRMT5.rescaled	-2.3955853030066234e-05
WSB2.rescaled	-2.3954436225977444e-05
ARHGDIB.rescaled	-2.395202721919396e-05
RPS15.rescaled	-2.3941371246461487e-05
FBXW11.rescaled	-2.3930230219931382e-05
CAST.rescaled	-2.392540341509611e-05
PFKM.rescaled	2.3919154809632286e-05
FKRP.rescaled	-2.3913203203540887e-05
DLC1.rescaled	2.3909807547637878e-05
TXLNG.rescaled	2.3897033914481414e-05
ARMC6.rescaled	2.3896165739594947e-05
LPCAT1.rescaled	-2.387989069656217e-05
RUFY3.rescaled	-2.386828810422713e-05
BECN1.rescaled	-2.3867965739382263e-05
TTC31.rescaled	2.3850773801895254e-05
RGS1.rescaled	-2.3835047883350152e-05
TCF25.rescaled	-2.3817943270807538e-05
ALS2.rescaled	-2.3816352818884216e-05
RASAL1.rescaled	2.3807288809465547e-05
CDYL2.rescaled	2.3797269911819843e-05
TTC23.rescaled	-2.3794441644108474e-05
ZNF236.rescaled	2.378982612388747e-05
SLC22A14.rescaled	2.3784241498115225e-05
WDR62.rescaled	2.3784069938750176e-05
MAP4K3.rescaled	-2.3775830687408405e-05
LAMP2.rescaled	-2.3773367813794583e-05
ASAP3.rescaled	2.3769469788843734e-05
NR2E3.rescaled	-2.375931171030552e-05
OLFML1.rescaled	-2.3754795266899544e-05
WFDC10B.rescaled	-2.374481498185187e-05
ATG2B.rescaled	2.3732642852002237e-05
RRBP1.rescaled	2.3723129271754684e-05
UBE2A.rescaled	-2.3722985045718243e-05
PKD2.rescaled	-2.371640675895858e-05
JUND.rescaled	2.3691506474093517e-05
INPP4A.rescaled	-2.3674830445489865e-05
SLC35F3.rescaled	2.367247406900402e-05
IL18BP.rescaled	2.3667064915722702e-05
C17orf80.rescaled	2.365404865185134e-05
TUSC3.rescaled	2.3649258916820635e-05
SOS1.rescaled	2.3639619852166467e-05
SYNGR2.rescaled	-2.3638110958709993e-05
SLC11A2.rescaled	2.362743750586896e-05
RAP1A.rescaled	-2.3615173006109334e-05
TBX5.rescaled	-2.3614422362076003e-05
MYO1D.rescaled	2.359357171747376e-05
CAD.rescaled	2.3592389429898126e-05
VAT1.rescaled	-2.3576850293655746e-05
KL.rescaled	-2.356954688037388e-05
POLR2G.rescaled	-2.3554529951789092e-05
GFER.rescaled	2.355277994088382e-05
DENND4A.rescaled	-2.3522706298478026e-05
SLC16A12.rescaled	2.3519265429250004e-05
TNPO2.rescaled	-2.3518123093254232e-05
HSPA5.rescaled	-2.3513670322627e-05
TARDBP.rescaled	2.3513484515330333e-05
CLRN3.rescaled	2.3504579022974205e-05
CDC42EP5.rescaled	2.3503962215118776e-05
PEMT.rescaled	-2.3485217423238877e-05
RAP2C.rescaled	2.3484930733634543e-05
CLDN2.rescaled	-2.3481357040398438e-05
TMEM19.rescaled	-2.3465851909566772e-05
TBC1D25.rescaled	-2.3460098368153154e-05
RASA4.rescaled	-2.3443033028679407e-05
COMMD7.rescaled	-2.3436723129749274e-05
DENND4C.rescaled	-2.3428667478443397e-05
ZFP92.rescaled	2.342036535429907e-05
CHCHD10.rescaled	2.3410044802258716e-05
C12orf56.rescaled	-2.3397769469041117e-05
CALML3.rescaled	-2.3382983914352784e-05
TAMM41.rescaled	-2.3381686092100462e-05
VEGFA.rescaled	2.3369561115679104e-05
TMEM219.rescaled	2.3365115757686162e-05
GPR132.rescaled	-2.3344364318055235e-05
TYK2.rescaled	2.333920942217756e-05
C9orf78.rescaled	2.332131642385694e-05
KLK13.rescaled	-2.3311649756266726e-05
CYHR1.rescaled	2.3297746113192304e-05
TMTC2.rescaled	2.3283341155787292e-05
PCDHA6.rescaled	2.3281986443330892e-05
LRRC61.rescaled	-2.327649558105286e-05
CLTB.rescaled	-2.3275533867782508e-05
PTGS2.rescaled	2.3272566612151794e-05
OVCH2.rescaled	-2.3264155745961964e-05
SLC39A3.rescaled	-2.3246292629991223e-05
HMGN5.rescaled	2.3235373756907067e-05
ZNF350.rescaled	-2.3232732800195084e-05
SEMA5A.rescaled	2.3189209689880434e-05
RASGRP3.rescaled	-2.3186213806319208e-05
SLFNL1.rescaled	2.3183425860416255e-05
CDC42EP2.rescaled	-2.3168718734303406e-05
FXYD1.rescaled	2.316135478229592e-05
NCL.rescaled	2.3153997373082672e-05
NEU3.rescaled	2.3112431373270165e-05
PI4K2B.rescaled	2.3100555134137554e-05
CRIP2.rescaled	-2.3099785819916896e-05
ZNF33A.rescaled	2.309244412039725e-05
MAFIP.rescaled	2.3081691980569966e-05
ELL3.rescaled	-2.3060936431472776e-05
MSRB3.rescaled	-2.3036865086706023e-05
TOR3A.rescaled	2.3035646507453626e-05
ZNF155.rescaled	-2.3033967565989753e-05
KLHL15.rescaled	2.302340850715245e-05
TFE3.rescaled	-2.3021762069651207e-05
PPARGC1B.rescaled	-2.301115290484871e-05
EVPL.rescaled	-2.3003422674888846e-05
SLC9A6.rescaled	-2.2972526655251334e-05
CLDN12.rescaled	2.295285214850656e-05
IGF2R.rescaled	-2.294452360639395e-05
VSTM4.rescaled	-2.2922586071970826e-05
CBY1.rescaled	2.290924651814995e-05
GIMAP6.rescaled	-2.290904338233664e-05
FAM24B.rescaled	-2.2901014344907433e-05
PLAGL1.rescaled	2.2894140083508766e-05
RNF40.rescaled	-2.288114024080555e-05
NUP37.rescaled	2.2881021557320545e-05
CADM2.rescaled	-2.2864435938134278e-05
RBBP5.rescaled	2.2852323918895203e-05
SGSH.rescaled	2.28437839107084e-05
RPN2.rescaled	2.2826882935281865e-05
NQO1.rescaled	-2.281541577906737e-05
YRDC.rescaled	2.281344392531994e-05
PCBD2.rescaled	2.2810655849390235e-05
PLEC.rescaled	2.2794954950170852e-05
MEX3C.rescaled	-2.27934442525304e-05
ZNF880.rescaled	-2.2771428715042385e-05
HECW2.rescaled	2.27710271928207e-05
PIK3R4.rescaled	2.2770710980878145e-05
HES4.rescaled	2.2763721548613368e-05
TTLL3.rescaled	-2.2741989254007617e-05
F12.rescaled	-2.2732405221466396e-05
COX7A2L.rescaled	-2.2729082775792147e-05
GLRX3.rescaled	-2.2716731430731474e-05
SAV1.rescaled	2.2691903331898737e-05
FCRL2.rescaled	-2.2690474628810807e-05
LRCH3.rescaled	2.2690453393203218e-05
NAA10.rescaled	-2.268940582723821e-05
CDC42.rescaled	2.2679117846492955e-05
NBPF10.rescaled	2.2659427970515354e-05
GRHL2.rescaled	2.2648096439794055e-05
VPS72.rescaled	2.2612183787678723e-05
BLOC1S1.rescaled	2.260224883962671e-05
SEC61B.rescaled	2.2599795791288414e-05
CSPG5.rescaled	-2.2583381232206946e-05
SDAD1.rescaled	2.2582668746870165e-05
GPR139.rescaled	2.2574635847722474e-05
CTRL.rescaled	2.255464497995731e-05
IKBKB.rescaled	2.2550591488024283e-05
LGALSL.rescaled	-2.2550136608309655e-05
ATP6V1G2.rescaled	2.2548599255293244e-05
SF3B2.rescaled	2.2543972991058604e-05
NEU1.rescaled	2.253893968173354e-05
TCFL5.rescaled	-2.2536274163139595e-05
TMEM144.rescaled	2.2528914326375813e-05
MEP1B.rescaled	-2.251523519512055e-05
C9orf131.rescaled	-2.251233928216561e-05
CACHD1.rescaled	-2.2504416582968855e-05
COL4A5.rescaled	2.249506998104098e-05
MMACHC.rescaled	2.247923801926572e-05
WDR45.rescaled	-2.2474707066802266e-05
GTF2H5.rescaled	2.2473085345848522e-05
FNIP2.rescaled	2.2470595172103696e-05
PRPH.rescaled	-2.2453274655042162e-05
DHX58.rescaled	2.2451360282603555e-05
PSMD5.rescaled	2.243749292836931e-05
CRLF2.rescaled	2.243466043683665e-05
LSAMP.rescaled	2.2418518947724326e-05
ABCA12.rescaled	2.2413255040976877e-05
C11orf16.rescaled	-2.2402083998499356e-05
FABP2.rescaled	-2.2385075602275755e-05
ATP6V1G1.rescaled	2.2380822029891323e-05
ZMYM1.rescaled	-2.2379662972094412e-05
NEMF.rescaled	2.2373191252712978e-05
TRIM4.rescaled	2.2371204477596022e-05
EXOC2.rescaled	-2.2367989137068383e-05
RPL21.rescaled	-2.2361147871354035e-05
RABL2A.rescaled	2.2358421619164367e-05
HSPG2.rescaled	-2.235233284727418e-05
DENND2A.rescaled	-2.2351651007576734e-05
TMEM67.rescaled	2.2345391704747763e-05
MYOZ2.rescaled	-2.2334867641217455e-05
DDAH1.rescaled	-2.232062484552485e-05
GOSR2.rescaled	-2.231449721804796e-05
UBE2N.rescaled	-2.2304073078769553e-05
ERCC4.rescaled	-2.2297638911599255e-05
NAGPA.rescaled	2.2275012026361914e-05
FAT4.rescaled	-2.2271539389512355e-05
MUC20.rescaled	2.226292544980059e-05
PSMB10.rescaled	-2.225276032559895e-05
UBQLN2.rescaled	2.2249608515280835e-05
STXBP2.rescaled	-2.2247819606196492e-05
STX8.rescaled	2.2214967374313763e-05
ADAMTSL3.rescaled	-2.2208272083981947e-05
CTTNBP2NL.rescaled	2.2190793308758595e-05
ESRRB.rescaled	-2.21676706335565e-05
PKNOX2.rescaled	-2.215665269890314e-05
UBE2M.rescaled	2.214057953786347e-05
C1orf159.rescaled	2.2138201552759417e-05
PACS2.rescaled	-2.2126859954883787e-05
SPATS1.rescaled	2.2114810128154555e-05
TCEAL8.rescaled	-2.2105105897711464e-05
HIC2.rescaled	2.2064402954914662e-05
OS9.rescaled	2.205426216667283e-05
CLDN7.rescaled	-2.2035175161426435e-05
SPRY1.rescaled	-2.202612481358767e-05
SCHIP1.rescaled	-2.201318973841973e-05
LTBP2.rescaled	2.1991927535129242e-05
STRAP.rescaled	-2.1988690405213143e-05
CGRRF1.rescaled	-2.1972590424532693e-05
C4orf48.rescaled	-2.1955795764817185e-05
EIF4EBP3.rescaled	-2.195351431313189e-05
FAM111A.rescaled	-2.192762400513233e-05
PTGES2.rescaled	2.1908760207699855e-05
ASB7.rescaled	-2.188334321364032e-05
SPRY4.rescaled	2.186538684922263e-05
BBS12.rescaled	2.1862420174059894e-05
FARP2.rescaled	-2.1859975929986454e-05
RBM34.rescaled	-2.185759673327339e-05
RIMS3.rescaled	-2.1853306346335234e-05
PTPRM.rescaled	2.1852954928820934e-05
SLC16A14.rescaled	2.184562290262115e-05
RAC3.rescaled	-2.184340007294564e-05
HCN1.rescaled	2.183169661029365e-05
RNASEH1.rescaled	-2.182801629580798e-05
FCAMR.rescaled	-2.1820059097289e-05
RIOK2.rescaled	-2.1806798855310957e-05
MAGEE2.rescaled	2.1802749327323334e-05
DERA.rescaled	-2.1798336687008626e-05
SPINK8.rescaled	2.1795047600504746e-05
SENP7.rescaled	-2.1779383946393582e-05
STK31.rescaled	-2.1765876154213626e-05
ZNF616.rescaled	2.1752090975624963e-05
PDE7B.rescaled	-2.174367567809767e-05
CTH.rescaled	2.1739234374750378e-05
SRGAP1.rescaled	2.1737764470256116e-05
PLCXD3.rescaled	2.1721600782336353e-05
RTN1.rescaled	-2.1720467461480954e-05
STRN.rescaled	2.1689728536299785e-05
LY6K.rescaled	2.1685828443417555e-05
B3GNT9.rescaled	-2.167313252572731e-05
DTNB.rescaled	2.166271173783892e-05
NAPB.rescaled	2.164746945224773e-05
TIMP3.rescaled	2.1646361170446983e-05
ZC3H7A.rescaled	-2.1616898220095383e-05
GNAQ.rescaled	2.1609984783929143e-05
WDR36.rescaled	-2.1590689848591227e-05
C5orf58.rescaled	2.157913039127923e-05
DNER.rescaled	-2.1576799972483836e-05
WFDC1.rescaled	-2.1572592242269894e-05
UVRAG.rescaled	-2.1547024494797543e-05
CNNM4.rescaled	2.154285372234664e-05
EFTUD2.rescaled	2.1539099779974015e-05
IL22RA1.rescaled	2.1502648642257793e-05
SLC46A3.rescaled	-2.149637142674968e-05
COL6A2.rescaled	2.1495857891628715e-05
LRRC42.rescaled	2.149348057578625e-05
EVX1.rescaled	2.1484641634455914e-05
WDR19.rescaled	2.14782639369312e-05
DYNLL1.rescaled	2.1467209626436604e-05
HCN3.rescaled	-2.145625664509656e-05
PABPC4L.rescaled	-2.14493802559601e-05
MTMR3.rescaled	-2.1439195455327842e-05
ITIH2.rescaled	-2.1438229587402235e-05
RNF150.rescaled	2.14358309713222e-05
AKR1B1.rescaled	-2.14287111835902e-05
THAP10.rescaled	-2.1426238708753266e-05
TMEM214.rescaled	2.142049280453861e-05
BCAR1.rescaled	-2.1419794483033513e-05
MBOAT2.rescaled	-2.1396451192221327e-05
TMED9.rescaled	-2.1388261067104047e-05
SIGLEC12.rescaled	2.1351445288959303e-05
NDUFA4.rescaled	-2.1342413243279426e-05
RNF146.rescaled	2.1333704317419772e-05
MAP2K7.rescaled	2.13316499728722e-05
PIN1.rescaled	-2.1329273307445213e-05
RBFOX2.rescaled	2.1329162324450053e-05
RPL14.rescaled	2.1318836829035013e-05
CDH15.rescaled	-2.131715612230057e-05
MYD88.rescaled	-2.1315568983070795e-05
SCYL2.rescaled	-2.1314559726711055e-05
SLC12A4.rescaled	2.1280159064414444e-05
GJB6.rescaled	2.1267442821422266e-05
CLU.rescaled	2.126644627796156e-05
EFNA3.rescaled	2.1240116116147855e-05
B4GALT7.rescaled	2.1237905084441185e-05
DNAJB5.rescaled	2.1230072639297526e-05
SMUG1.rescaled	2.1229318344067205e-05
ZNF711.rescaled	2.1225729290033925e-05
C1QTNF2.rescaled	2.1212637186657315e-05
NAGK.rescaled	2.1209802491782694e-05
LARP6.rescaled	-2.120005882930999e-05
PLD3.rescaled	-2.1190177696123863e-05
PLEKHA8.rescaled	2.116751724768184e-05
FRG1.rescaled	-2.1165771429199547e-05
APOF.rescaled	2.1153547038394003e-05
AP3B2.rescaled	2.114160008767616e-05
TRIM26.rescaled	2.1136950770207693e-05
MAFB.rescaled	2.1131216759526413e-05
CDC26.rescaled	-2.1112004194701434e-05
FAU.rescaled	2.1104756761829908e-05
GREM1.rescaled	-2.1091704168578802e-05
PLOD1.rescaled	-2.1088517915928838e-05
SHKBP1.rescaled	2.107065449209274e-05
PCDHB7.rescaled	2.1054126352684326e-05
KCTD11.rescaled	-2.1038180388211507e-05
SART3.rescaled	2.103106648564815e-05
PTCD1.rescaled	2.1018346506385977e-05
FXR1.rescaled	2.1004026832458673e-05
TBCC.rescaled	-2.099841918345559e-05
MYCBP.rescaled	2.0993322029715184e-05
MYH13.rescaled	2.0992141019689342e-05
PCMTD2.rescaled	2.098284974465332e-05
ZDHHC6.rescaled	2.0954991438655585e-05
ZNF614.rescaled	-2.0953035986501364e-05
PRCC.rescaled	-2.0944809866782928e-05
GCM1.rescaled	2.094428126572506e-05
SYT11.rescaled	2.092297808802311e-05
ZNF785.rescaled	2.092249945236885e-05
PRKAG2.rescaled	2.0921438720604152e-05
DPY19L2.rescaled	-2.0911970627022997e-05
NAA16.rescaled	2.0909542663497725e-05
PUS1.rescaled	2.0902475447672644e-05
PXMP4.rescaled	-2.0883901388001674e-05
ARL15.rescaled	2.0881101006084344e-05
ATG5.rescaled	2.0875838618529484e-05
GPKOW.rescaled	-2.0863098220609214e-05
PTRH1.rescaled	2.0850228147582263e-05
CHML.rescaled	2.0842310677928548e-05
KCNC1.rescaled	2.0836066961738202e-05
JSRP1.rescaled	-2.0828613423703036e-05
MPRIP.rescaled	-2.0826114081206975e-05
HES6.rescaled	-2.0805061171277125e-05
IGSF9.rescaled	-2.08028877375049e-05
ZNF257.rescaled	2.0771842223844067e-05
MTHFD2L.rescaled	2.0769691313182407e-05
ARF3.rescaled	2.076713948237025e-05
YWHAB.rescaled	-2.075884938000458e-05
YARS2.rescaled	-2.075673745768671e-05
COMMD8.rescaled	2.074099082362653e-05
CABLES1.rescaled	2.0730574111812194e-05
CPNE1.rescaled	2.070926764812696e-05
LIG4.rescaled	2.070655658223947e-05
SPDYE1.rescaled	-2.0703489618314664e-05
DUT.rescaled	-2.069726934049845e-05
SASS6.rescaled	2.0655620804213637e-05
HSPA14.rescaled	2.064743760421562e-05
BBX.rescaled	-2.063807324178162e-05
ENO3.rescaled	-2.0636697583325882e-05
UQCR11.rescaled	-2.0619723759112477e-05
SF1.rescaled	-2.0619044607534426e-05
CHI3L2.rescaled	-2.0616633196831252e-05
ARHGEF2.rescaled	-2.0610754254399874e-05
MAPRE3.rescaled	2.060297527586077e-05
HARS2.rescaled	-2.060087391718683e-05
TMEM229B.rescaled	-2.058575794661848e-05
ZNF100.rescaled	2.0580228790765507e-05
UBA3.rescaled	-2.0579188974924573e-05
ACTC1.rescaled	-2.0572701847616776e-05
TPK1.rescaled	2.0572266135692862e-05
TMPRSS9.rescaled	-2.0569059833367874e-05
NPTX1.rescaled	2.056774937914983e-05
FERMT2.rescaled	2.056769110971405e-05
KHDRBS1.rescaled	-2.0563928038746202e-05
PCDH19.rescaled	2.0527401623439087e-05
HNRNPUL1.rescaled	-2.0523453147636026e-05
SRPX2.rescaled	2.0516645281620937e-05
LMBR1.rescaled	-2.0509297514082445e-05
ZNF568.rescaled	-2.0500932633267777e-05
ZNF791.rescaled	2.0496242941059995e-05
AGMO.rescaled	2.04934063997967e-05
DCDC2B.rescaled	-2.0487066461331056e-05
NMNAT3.rescaled	-2.048449995913879e-05
KLF13.rescaled	2.048248234668282e-05
SYNPO.rescaled	-2.0480507011434366e-05
ZNF354C.rescaled	2.0473435973521413e-05
PUM2.rescaled	2.045898091099918e-05
ARIH2.rescaled	2.045229665099549e-05
NLRP9.rescaled	2.044928715008766e-05
NPM3.rescaled	2.0437481417191784e-05
PTPMT1.rescaled	2.0431881965914284e-05
MTOR.rescaled	-2.0426395040881247e-05
MEF2B.rescaled	-2.0426344537879255e-05
IL1RAP.rescaled	2.0424560777829042e-05
ZC3HC1.rescaled	-2.0419541188601896e-05
PRSS21.rescaled	-2.041615688756946e-05
CMBL.rescaled	2.0415018604381623e-05
TSPYL1.rescaled	2.0409944480022004e-05
ADCY10.rescaled	2.0399662813423344e-05
WDR54.rescaled	2.0390314477286537e-05
ZNF99.rescaled	-2.038960081533624e-05
EPHB1.rescaled	2.0387247430360255e-05
THBS1.rescaled	2.0378493760927958e-05
PHC2.rescaled	-2.0368570279555264e-05
SEMA4C.rescaled	2.0360463124530843e-05
SAT2.rescaled	2.0353788227343347e-05
NRIP1.rescaled	-2.0309012152869675e-05
GRK4.rescaled	-2.029787661185729e-05
PLBD2.rescaled	2.0280819308415737e-05
GSTA4.rescaled	2.0275178085703293e-05
SETD6.rescaled	2.0264344996816242e-05
SNX4.rescaled	2.0260610495454688e-05
RABGEF1.rescaled	-2.0234175769871642e-05
NDUFA13.rescaled	2.0231176598654072e-05
MAP1A.rescaled	-2.0215550020077903e-05
HTR7.rescaled	2.0194874543639106e-05
TRPV1.rescaled	2.019346783159421e-05
OST4.rescaled	-2.0190891802680295e-05
P4HA2.rescaled	2.0174834369226803e-05
MYLK2.rescaled	2.017439862552674e-05
FZD5.rescaled	-2.0169019173369384e-05
MNAT1.rescaled	-2.016361755832056e-05
YIPF3.rescaled	-2.0158610954444336e-05
ADNP.rescaled	-2.0144938380446032e-05
HHLA2.rescaled	2.0139703202537725e-05
ASL.rescaled	-2.013610951720583e-05
PTPN18.rescaled	2.0135419560319615e-05
COL8A1.rescaled	-2.0130244175694203e-05
ATXN7L1.rescaled	2.0129912210752756e-05
PPP1R3G.rescaled	-2.0125704186502097e-05
NPHP4.rescaled	-2.0123005914415042e-05
VBP1.rescaled	2.0104841805983328e-05
DGKQ.rescaled	-2.0103951668702786e-05
ABCA5.rescaled	2.0098060333170846e-05
ZC3H10.rescaled	2.009027387674031e-05
BHLHB9.rescaled	-2.008607599048505e-05
ASAP1.rescaled	-2.0076699225311764e-05
CHRAC1.rescaled	-2.006937456323657e-05
HLX.rescaled	2.0057272069579974e-05
CDKAL1.rescaled	2.0033379127714475e-05
EXOC5.rescaled	-2.0030915761731562e-05
GFRA3.rescaled	-2.0030547243977306e-05
IQUB.rescaled	-2.0023684850253914e-05
NKG7.rescaled	-2.001482627012084e-05
TERF2IP.rescaled	-2.001451410242116e-05
METTL6.rescaled	-2.0009171744753138e-05
PDP1.rescaled	-2.0005092065965636e-05
NTSR1.rescaled	1.9997561309006686e-05
B4GALT3.rescaled	-1.9983922318694036e-05
TM2D3.rescaled	-1.996960930279528e-05
RAP1GAP2.rescaled	1.9960123845694098e-05
MYLK.rescaled	-1.9952671301150774e-05
SMG6.rescaled	1.9938392862586885e-05
ADRM1.rescaled	1.991409851077535e-05
ACSM1.rescaled	-1.99095751966722e-05
SLC46A1.rescaled	-1.99010988998627e-05
ZDHHC14.rescaled	1.990001506685181e-05
ZBTB8B.rescaled	-1.9892569572854456e-05
PNPO.rescaled	-1.9883169707685004e-05
METTL17.rescaled	-1.9880941725133444e-05
MAP2K4.rescaled	-1.9879597046813407e-05
WSCD2.rescaled	1.9877496512382203e-05
ATF4.rescaled	-1.9875228546823457e-05
WDR93.rescaled	-1.9863480063636585e-05
ARSK.rescaled	1.985689206311287e-05
UHRF1BP1L.rescaled	1.9855152865134137e-05
MARVELD3.rescaled	1.985087416139366e-05
SERPINB1.rescaled	-1.9846759362960884e-05
