	feature_importance
DEFB1.rescaled	-0.002551438799041003
ITGB3BP.rescaled	0.002550786227435382
KATNB1.rescaled	-0.0025497487455065993
TTYH3.rescaled	-0.0025488501057010925
INSL3.rescaled	-0.0025477798768083226
ALG14.rescaled	0.002546421289084151
PPRC1.rescaled	0.002545131392052892
EDNRB.rescaled	0.0025423299851113266
CD47.rescaled	-0.002539461821455526
LINGO4.rescaled	-0.0025384838082205645
CAPZA2.rescaled	-0.0025360673371677663
CXCR5.rescaled	-0.0025308865333999488
GBP7.rescaled	0.002529809857059578
PPHLN1.rescaled	0.002526180263938634
RABIF.rescaled	0.002524952663046245
PGRMC1.rescaled	-0.0025225196939163393
SERINC2.rescaled	-0.0025197236837548246
EXTL3.rescaled	-0.0025167775165934815
KCNK13.rescaled	-0.0025134627595017897
SPIN2B.rescaled	0.0025108499841592674
HMGN4.rescaled	0.0025077684873891235
HERPUD2.rescaled	-0.0025076052970885924
C14orf119.rescaled	-0.0025064505596044374
CHDH.rescaled	0.002505448148994977
CYP2R1.rescaled	0.0025049428257198896
KANK4.rescaled	-0.0025045733381192726
DISP2.rescaled	-0.0025040433831672025
EIF1B.rescaled	0.0024868791120157344
SALL4.rescaled	-0.0024847119906373782
LANCL2.rescaled	-0.002478721570559309
LEMD1.rescaled	0.0024748375676623556
RBAK.rescaled	0.0024737356905673432
STK39.rescaled	0.002473555965719251
SLC36A2.rescaled	-0.002472437283734386
TMEM53.rescaled	-0.0024720236720127088
SPAG16.rescaled	-0.002470052969343209
GFRA3.rescaled	-0.002469245841593166
R3HDM2.rescaled	-0.0024668844599310133
ZNF384.rescaled	0.002465216549889712
GATA3.rescaled	0.0024646298104843206
TMEM199.rescaled	0.002462854085216937
CCND3.rescaled	-0.0024589774672791566
CD22.rescaled	-0.002446637743171546
BMP2.rescaled	-0.0024464155103019166
LPCAT1.rescaled	-0.00244339885000007
TAB1.rescaled	0.0024393800129269313
GIGYF1.rescaled	-0.0024362644829012685
OTC.rescaled	-0.0024352623962060837
RAD51AP2.rescaled	-0.002434937609246538
RAB3IL1.rescaled	-0.0024344525708306225
PRKCA.rescaled	-0.002432514378159996
DNAJC14.rescaled	-0.0024323212540291275
ZNF680.rescaled	0.0024312463359838616
PLEC.rescaled	-0.002428522678661307
C1orf122.rescaled	0.002428078559769724
ESRP2.rescaled	-0.002422280440361361
CKAP4.rescaled	0.002421879391367119
BCLAF1.rescaled	-0.0024207673478893327
PPP2R5E.rescaled	0.002420692608623669
RARA.rescaled	-0.002415400033139773
GATM.rescaled	-0.00241477819497414
ASNSD1.rescaled	0.0024144525442593356
FMO4.rescaled	0.0024125253652298134
RCL1.rescaled	-0.002411786756403424
ANAPC4.rescaled	-0.0024114131011126185
DGKG.rescaled	0.002410864954455748
NT5DC3.rescaled	0.002407429982733877
FAM110B.rescaled	-0.0024045023178793992
RBM19.rescaled	-0.00240410209341266
DDOST.rescaled	0.0024037743000186436
ZNF148.rescaled	-0.0023997288139636576
ZNF211.rescaled	0.0023984885023992882
PTX4.rescaled	-0.002395853617638798
ANKRD18B.rescaled	-0.002394898560427295
UBAC2.rescaled	-0.002394344945119726
E2F4.rescaled	-0.0023934365318413614
CDYL2.rescaled	-0.002392189491864586
GAB1.rescaled	-0.00239005973620012
HS2ST1.rescaled	0.0023885222196133363
XPNPEP2.rescaled	-0.0023884404893339205
SEPSECS.rescaled	0.002385854990842225
HERC4.rescaled	-0.00238420062280997
ZNF865.rescaled	0.0023823275551901066
FAM102B.rescaled	-0.0023796197359577044
ZNF511.rescaled	0.0023770647967198454
RC3H1.rescaled	-0.0023764667880787032
POLR2B.rescaled	-0.0023764180953129697
QPCTL.rescaled	0.002373565498843854
TOP1MT.rescaled	-0.0023725716501613752
TRIP11.rescaled	-0.0023717270024224088
REL.rescaled	-0.002371252833495669
ASL.rescaled	0.0023692562462935595
DNPEP.rescaled	0.002369000359160673
NCOR1.rescaled	-0.002367130930957296
MAPK14.rescaled	0.0023649199836775427
NARS2.rescaled	0.002363939108658969
OSGIN1.rescaled	0.0023623444878614766
TAOK1.rescaled	0.0023606470805156727
TUBGCP2.rescaled	-0.002358948832322771
OPN3.rescaled	-0.002358859019109999
RAB6A.rescaled	0.002357531832440964
PNMA6A.rescaled	0.002352823803145533
CBL.rescaled	0.002351940024517725
FAM177A1.rescaled	0.0023501134541101245
NSUN2.rescaled	-0.0023489099815857044
FAM13A.rescaled	-0.0023479705850164706
CERK.rescaled	-0.0023455955414845952
ZNF415.rescaled	-0.0023439815332374023
CCR7.rescaled	0.002343663010374644
ZNF544.rescaled	0.0023433603944270367
SEMA4C.rescaled	0.002340318848024172
CDKL1.rescaled	-0.002336778766275231
CLCF1.rescaled	0.002332627059453526
ZC3H10.rescaled	-0.0023308407549896696
CDH4.rescaled	0.0023270106404390894
TAF1D.rescaled	-0.0023208809251850787
C1GALT1.rescaled	-0.002319544498626488
NPRL2.rescaled	-0.0023193664209954813
YBEY.rescaled	-0.002317714530996039
TCERG1L.rescaled	0.0023176759742068744
NRF1.rescaled	-0.0023144265469391954
RSPRY1.rescaled	-0.002312683640524222
GPSM1.rescaled	0.002308184680493696
PCDHB11.rescaled	0.002307574527851782
SUCLG2.rescaled	-0.002304239707224264
PGP.rescaled	0.0023040180089782887
AMMECR1L.rescaled	-0.0023018528573776655
SF3B5.rescaled	-0.002301449033952347
FBXO27.rescaled	-0.0023003264106794003
OR5K2.rescaled	-0.002299401429892348
CSDE1.rescaled	0.002298400742196476
UBL7.rescaled	-0.0022978436599070504
ABCD1.rescaled	0.0022962286698123206
LRRC73.rescaled	0.002295660915784839
AEBP1.rescaled	-0.0022924656340588276
ADAMTS1.rescaled	0.002291314632269278
SLC25A40.rescaled	0.0022872852604155906
RGS3.rescaled	0.002286664006698051
TRPC4.rescaled	0.002283563361914721
RBMS1.rescaled	0.0022833003960928593
KIAA0040.rescaled	0.0022813108253157523
SF3B4.rescaled	-0.00228115163793908
ANKZF1.rescaled	0.002277493188917052
TGFBI.rescaled	0.002277449049794815
USP30.rescaled	0.002273706012239594
BAD.rescaled	-0.0022713908286993542
GRIPAP1.rescaled	0.002270969448912324
CLDN19.rescaled	-0.0022686091285594543
ZNF391.rescaled	0.0022657729388776146
SPATA7.rescaled	0.002264622697443265
ZNF260.rescaled	-0.002259813898215386
FAIM2.rescaled	0.0022590438566654964
KIF16B.rescaled	-0.0022590257239708104
KCNMB4.rescaled	0.002258466214086994
USP12.rescaled	0.0022580261775055847
SFMBT2.rescaled	0.002256651521752757
MARVELD1.rescaled	-0.0022545062674073045
GIMAP7.rescaled	0.002252405595185924
CRMP1.rescaled	-0.002244664267568541
CPNE9.rescaled	0.00224350699647891
MRPL50.rescaled	-0.0022423480681665877
CD37.rescaled	-0.0022412130679042475
TLN2.rescaled	0.0022405618661429094
NPM3.rescaled	0.00223317225870052
GLUD2.rescaled	0.0022301846247198
ARL5C.rescaled	-0.0022288844479855198
ZNF665.rescaled	0.002227574401954598
ANKRD6.rescaled	-0.0022275400337243125
ALG1.rescaled	0.0022214822443297226
HSD11B1.rescaled	-0.002220873572002151
ENOPH1.rescaled	0.0022138296537133136
GPRC5B.rescaled	-0.0022134283642464606
DDX52.rescaled	-0.002212157955904089
MRPL36.rescaled	0.0022110984112983143
ABCC5.rescaled	-0.0022076173270428887
IGLL1.rescaled	-0.002206070349452117
RRP36.rescaled	-0.002203115522522015
ZRANB1.rescaled	0.0021983159621787305
SLC11A1.rescaled	-0.002196252833304132
MPHOSPH10.rescaled	0.0021956388773803283
MZB1.rescaled	0.0021934791474156443
EPB41L4B.rescaled	-0.0021923706150438972
MRPL17.rescaled	0.002184722956620201
NXPH1.rescaled	0.0021806724520139105
ACTA2.rescaled	-0.0021803549162692807
CHCHD4.rescaled	-0.002180001998422544
LETMD1.rescaled	-0.0021788464884373807
ATL2.rescaled	-0.0021783483067717643
PLG.rescaled	-0.002174989206709211
NETO1.rescaled	0.0021719339775920356
FBXO21.rescaled	-0.002168637196216668
GOLGA2.rescaled	0.0021657772032904828
LAMA1.rescaled	0.002165428042183475
B3GNTL1.rescaled	-0.002163592350633469
SIRT6.rescaled	-0.002163362663304046
PIAS3.rescaled	-0.0021601183256272664
ASB2.rescaled	-0.002159226526224375
MMAA.rescaled	0.0021547504039676436
TMX4.rescaled	-0.002153967300026105
NPEPL1.rescaled	0.0021538555421627735
P2RY10.rescaled	0.002151334691989747
ALLC.rescaled	-0.002151224932172126
PTPRG.rescaled	-0.0021503873266491107
KCNG2.rescaled	0.0021444262535676595
TRPV5.rescaled	-0.002142284855573343
TSHR.rescaled	0.002141610357023997
EBLN2.rescaled	0.002137366479473829
SLC30A3.rescaled	0.002136060740248259
CARD10.rescaled	-0.0021359501869882224
DACT2.rescaled	0.002135392055466048
KLHDC4.rescaled	0.0021352300962662572
PDHB.rescaled	0.0021350983942187676
PPP1R15A.rescaled	0.0021304908460483742
GALM.rescaled	-0.0021261891998125386
CTSS.rescaled	0.0021251006359686918
TACR2.rescaled	-0.0021207098650322643
CLEC1A.rescaled	-0.0021199300641291984
ACTR8.rescaled	-0.002119439204839375
LHFPL5.rescaled	0.002116703522566873
BMP1.rescaled	-0.0021166312384796287
PIAS2.rescaled	-0.0021151958076115604
AVL9.rescaled	-0.0021144634453307983
ATXN1L.rescaled	0.002113819019715845
OR13A1.rescaled	0.0021123365671718844
RRP1.rescaled	0.0021054005234072476
DNAJC19.rescaled	0.002105000748707875
NRBP2.rescaled	-0.002104139991954136
SNED1.rescaled	-0.0021026446923899694
HCCS.rescaled	0.0021018221369850853
FUT4.rescaled	0.002101040560500766
TNFRSF10D.rescaled	-0.002100669976889534
SENP6.rescaled	-0.0020989510055868985
ZNF474.rescaled	0.0020923270379402826
TMEM158.rescaled	-0.002091855711507285
PRKCB.rescaled	0.00208649964919321
RHOB.rescaled	0.002086286873577994
OR2B6.rescaled	-0.002085001331604147
FAM180A.rescaled	0.0020842939982849036
ZNF675.rescaled	-0.002083822432445772
RASA4.rescaled	-0.0020834367833707313
DAP3.rescaled	0.002081932830041229
PIK3C2G.rescaled	0.002071611377249833
SHC3.rescaled	0.002069992777068601
ARHGAP10.rescaled	-0.0020691307983683725
PLEKHO1.rescaled	0.0020678460897815137
NTS.rescaled	0.002066947286499832
SWI5.rescaled	-0.0020657463490282163
ZNF781.rescaled	-0.0020645940098247533
STXBP5.rescaled	0.0020620495107802
TAX1BP1.rescaled	-0.0020617902097825555
JAM3.rescaled	-0.0020576447913352967
RYR2.rescaled	-0.002056650829324335
CHRNA3.rescaled	0.002055956530764752
C2orf72.rescaled	-0.002053930102675384
MRPL24.rescaled	-0.0020537639677837686
STT3A.rescaled	0.0020506197152626187
GGTLC2.rescaled	-0.0020498771433399986
ZNF684.rescaled	0.0020487193162921223
C1S.rescaled	-0.002047494318438084
DNAJB5.rescaled	-0.0020467699280135422
EXD2.rescaled	0.0020446550358321548
ATP6V1B2.rescaled	0.0020442300972136943
CITED2.rescaled	0.0020379776437810023
MFAP2.rescaled	-0.0020371340946913675
MORN4.rescaled	-0.0020277608322754968
HIPK1.rescaled	-0.0020261521213841634
GFOD1.rescaled	0.0020227611742072355
ELF5.rescaled	0.0020217576151512536
PTPN12.rescaled	-0.002020681579624433
LRP12.rescaled	0.002020680595821605
TUBGCP5.rescaled	-0.002017332594467923
TMEM185B.rescaled	-0.002015989347356982
ARHGAP39.rescaled	-0.0020110789061140604
SLC25A14.rescaled	0.0020096114804806935
PRKD3.rescaled	-0.0020089304213154417
THNSL1.rescaled	-0.0020085343418913847
GPKOW.rescaled	0.002006741948472081
RAMP2.rescaled	-0.0020051383375662103
YTHDF2.rescaled	-0.002003397425173304
PDE8B.rescaled	-0.0020010584526188296
CEBPD.rescaled	0.001998861680112884
SENP8.rescaled	-0.00199378055749723
TAF6.rescaled	0.0019933885348006088
ERG.rescaled	-0.001992297897087471
KIAA1109.rescaled	-0.0019909749916985006
GPRC5C.rescaled	0.0019906334182962795
TFDP2.rescaled	-0.0019879860766897294
RNF11.rescaled	-0.0019817194620516273
KIFAP3.rescaled	0.001979526276516693
RUVBL1.rescaled	0.00197589076181272
ZNF33A.rescaled	-0.001974287598012721
ZNF549.rescaled	-0.0019715952701778064
WDR70.rescaled	0.0019702408717397818
TPD52L2.rescaled	-0.001969862304975819
ZNF343.rescaled	0.0019652141494080674
EMP1.rescaled	0.0019605549838282135
PPP1R10.rescaled	0.001956829599881892
RAB37.rescaled	-0.0019565717216853424
C1orf210.rescaled	0.0019540244315685764
SPI1.rescaled	-0.0019530785038425898
ZBTB7C.rescaled	0.0019530417309468787
ZNF7.rescaled	0.0019523153789020328
RCCD1.rescaled	0.0019516256332258476
NEIL2.rescaled	-0.0019488897764801134
PUM2.rescaled	0.0019473436306445715
APOE.rescaled	0.001946993889755921
TIMM13.rescaled	0.0019416195585986269
CASP7.rescaled	-0.0019410264796585353
FKBP2.rescaled	-0.0019399288488405311
CHERP.rescaled	-0.0019366104584220452
FOLR1.rescaled	-0.0019346703916128258
SLC25A32.rescaled	-0.0019333315736780757
PDCL.rescaled	0.0019307492122066885
ART4.rescaled	0.0019295136692631643
SIK1.rescaled	-0.0019265634427106737
MAZ.rescaled	-0.0019253267349129545
ZDHHC6.rescaled	-0.0019232430083138926
FOLR2.rescaled	-0.0019219810334363855
FAM133B.rescaled	-0.001919994804774383
ITGB2.rescaled	-0.0019093261123759911
KCNAB1.rescaled	-0.0019089720957462617
HSD17B8.rescaled	0.0019075781562989161
KRT23.rescaled	0.0019043916820082089
MTMR2.rescaled	-0.0019036350843845275
APPL1.rescaled	0.0019019250301116838
NUDT21.rescaled	-0.0019014078467887547
NUDT4.rescaled	0.0018997246181520207
ZMYND10.rescaled	0.0018995104717138775
TTC9C.rescaled	-0.0018989092090074475
TRIP12.rescaled	0.00189727048870762
HBEGF.rescaled	-0.0018959606299695643
RASSF5.rescaled	0.0018906373934266811
MPP2.rescaled	0.0018875840654019199
CDC42SE1.rescaled	0.0018875027069951346
TTC21A.rescaled	0.0018872735242903397
FUCA2.rescaled	-0.0018855358722703304
CEP89.rescaled	-0.001884343357471481
TMED7.rescaled	0.001877766919024464
CCL5.rescaled	-0.0018752727257396952
SPATA17.rescaled	-0.0018751415903299252
LRCH1.rescaled	-0.0018729314754498223
NGDN.rescaled	-0.0018717148233931443
HOXA6.rescaled	-0.0018716695356983451
CSRNP2.rescaled	-0.0018702490173869704
RPL24.rescaled	0.001860302795489164
RXRG.rescaled	-0.001859684794201702
ZNF484.rescaled	0.001859336170095223
CFDP1.rescaled	0.0018572590405117157
SLA2.rescaled	0.0018558776827701869
UFL1.rescaled	-0.0018543849502706304
VANGL1.rescaled	-0.001848594376500557
PRKCZ.rescaled	0.0018481983982922613
DNAJC6.rescaled	-0.001845064293855558
CTDP1.rescaled	0.0018432640673520853
SRCIN1.rescaled	-0.00184221455758077
TAGLN3.rescaled	0.0018373212647984087
SMU1.rescaled	-0.0018365981278226143
MDFI.rescaled	-0.0018337896576112217
MET.rescaled	-0.0018323794906116222
TSPAN33.rescaled	0.0018291125613861766
AGK.rescaled	-0.0018263463679598373
JPH3.rescaled	-0.0018253041931891125
ATPAF2.rescaled	0.0018236041082419524
IL1RAP.rescaled	-0.001823265128520464
RNF146.rescaled	0.0018228141651708569
VHL.rescaled	-0.0018223370412379977
FSD1.rescaled	0.00182102336595874
MED22.rescaled	-0.001819903225374033
IL11.rescaled	-0.0018172318758098104
RNF220.rescaled	0.0018159794988764854
TBX6.rescaled	-0.0018152627688783475
IRX6.rescaled	-0.0018111199399886654
NFAT5.rescaled	-0.0018031113516677416
TMEM121.rescaled	-0.0018029416995852892
GHRH.rescaled	0.0018026321162977754
GRK7.rescaled	-0.0017979853039475143
ZBED3.rescaled	0.0017972621005863465
CLCA4.rescaled	0.0017964033573723709
LRSAM1.rescaled	-0.001794772760786366
ITGA8.rescaled	0.00179427205343007
FBXO44.rescaled	-0.001793006007666588
SLC39A3.rescaled	-0.0017884499689518744
MAGEE1.rescaled	0.00178683907311888
GPR132.rescaled	-0.0017860961411210775
RPUSD1.rescaled	0.0017825364817581452
KLHL18.rescaled	0.0017824891534914174
MRS2.rescaled	0.0017795562530044016
JMY.rescaled	-0.0017783241048472155
AKAP14.rescaled	-0.0017717937252356515
TADA2A.rescaled	-0.001770605084782448
ZNF383.rescaled	-0.0017699472485658682
MED11.rescaled	0.001768474086437412
MATK.rescaled	0.0017637263268089542
WDR86.rescaled	-0.001762373763154689
FADS1.rescaled	-0.0017617636935839292
TRMT2B.rescaled	-0.0017614481682507212
PRTFDC1.rescaled	-0.0017580854741408383
TNFAIP8L2.rescaled	-0.0017551247357063756
TOM1L1.rescaled	0.001754277544729559
NEK8.rescaled	-0.0017511279619936953
EIF3A.rescaled	-0.001746632936223997
RBM48.rescaled	0.0017463875351808665
ABO.rescaled	-0.0017442703257152003
LPP.rescaled	0.001744046311618504
AKAP1.rescaled	0.001741588177412586
GCM1.rescaled	0.0017410517730851046
MRPS22.rescaled	-0.0017398308172850401
FLRT1.rescaled	-0.0017359197721739277
CDK6.rescaled	-0.0017323197363130944
NRBF2.rescaled	-0.001726738112415836
PRR16.rescaled	0.0017198047846470133
PTCD1.rescaled	0.0017197665427063514
GMPPA.rescaled	0.0017185236574164704
PCGF5.rescaled	0.0017168692073336713
CCL2.rescaled	0.0017148536353985835
RAB30.rescaled	0.001714028758352781
UTF1.rescaled	-0.001711318093778712
VNN2.rescaled	0.0017036994279881
HOXB7.rescaled	-0.0017030848456616936
PRSS22.rescaled	0.0016978020494954186
NT5M.rescaled	0.0016965263709524054
PRPH.rescaled	-0.001693213040814636
MRPL3.rescaled	0.0016897627685133797
ENDOV.rescaled	0.0016872236100235725
SERPINH1.rescaled	-0.0016795319442994418
ARHGEF18.rescaled	-0.0016782188253636444
PSME4.rescaled	0.0016758329930022246
GLYAT.rescaled	-0.001675284319340091
OXSR1.rescaled	0.0016731080386157024
TST.rescaled	0.0016725273374316198
TBCB.rescaled	-0.001672026888053756
DENND5A.rescaled	-0.0016717877138307166
ZNF175.rescaled	0.001669013701867824
RNASEL.rescaled	0.0016657812981708767
MDH2.rescaled	0.001664215363564325
TPRKB.rescaled	-0.001664183289465106
DNAJC25.rescaled	-0.0016631035581032639
CCDC47.rescaled	-0.0016625243751533134
ABHD13.rescaled	0.001661905196160956
DMTF1.rescaled	0.0016607788125440576
BHLHB9.rescaled	-0.0016557701581002633
CHCHD7.rescaled	0.00165428185426651
CCR5.rescaled	0.0016515378964174579
KCNMB2.rescaled	0.001649591918246096
RPS21.rescaled	-0.0016493207891461648
ACACB.rescaled	-0.0016489063237561062
FOLH1B.rescaled	-0.0016457912931624903
PAPOLG.rescaled	0.0016438966255184252
IRF8.rescaled	0.0016350061432522246
ATG2B.rescaled	0.0016325184377321746
TTBK1.rescaled	-0.001629203332230856
METTL23.rescaled	0.0016291158295373993
RAD52.rescaled	-0.0016245193229449618
HDAC6.rescaled	0.0016174407742215
CNST.rescaled	0.0016164385276596811
GTF2H3.rescaled	0.0016140785504577654
GNL1.rescaled	0.0016123915277743315
PRG4.rescaled	0.0016106535992212693
ZNF398.rescaled	0.0016102850038524849
BATF3.rescaled	0.0016072912117935847
MXD1.rescaled	0.0016053802778972655
TRAF5.rescaled	0.001603373604656156
CD55.rescaled	0.0016029656500456037
PAPPA.rescaled	-0.0015989477364703993
CD180.rescaled	0.0015984614908307834
VARS2.rescaled	0.0015966001825243217
SOX4.rescaled	-0.0015949630880622285
RUFY1.rescaled	0.001594566870128576
HDHD3.rescaled	-0.0015939844244153905
C15orf62.rescaled	-0.0015888891480979198
SNN.rescaled	0.0015848625163809185
ERBB3.rescaled	0.0015844699838534438
MYH3.rescaled	-0.0015843820318759603
ZNF644.rescaled	0.0015768307184137404
CNOT10.rescaled	-0.0015758799004355279
RRP7A.rescaled	-0.001575402457948833
TMEM208.rescaled	-0.0015728129807439496
POGZ.rescaled	0.0015725201847825053
ZNF587.rescaled	0.001558846677199542
CABIN1.rescaled	-0.0015571624051424302
MICALL1.rescaled	0.0015569503059813669
GPR34.rescaled	-0.0015552269915962143
KCNJ11.rescaled	-0.0015551516570274225
PXDN.rescaled	-0.001551858591402953
CD8A.rescaled	0.0015513407286392592
P2RX2.rescaled	0.0015459117632717894
GPR20.rescaled	-0.0015430831671990584
TCEAL1.rescaled	-0.0015415841420107791
UBQLN4.rescaled	0.0015349243900928582
FCGRT.rescaled	0.0015348109863014374
BET1.rescaled	0.0015337032397330333
SCAMP1.rescaled	0.001531566378831695
RPL10A.rescaled	0.001531250830024725
NAT14.rescaled	-0.0015310425185861571
TCEAL3.rescaled	-0.001529410209112466
NAV1.rescaled	-0.0015286391035693849
ZBED6.rescaled	-0.0015284128830977217
VKORC1L1.rescaled	-0.001528193757868499
KCTD1.rescaled	-0.001524788653361381
DPY19L1.rescaled	-0.0015242462517793536
FBXW5.rescaled	0.0015207126657451758
CDC34.rescaled	-0.001520633273452748
ZNF704.rescaled	0.0015192847766209406
WDR88.rescaled	0.0015174763078531237
ANTXR1.rescaled	-0.0015173879070555353
PHF12.rescaled	0.0015134347534094292
MAB21L3.rescaled	0.0015130904055472936
MTMR4.rescaled	-0.001512473899783957
SOX12.rescaled	-0.001510412547525116
XKR5.rescaled	0.001506978732788124
VAT1.rescaled	0.001506739773269156
ZNF318.rescaled	-0.0015059361267185899
NDOR1.rescaled	-0.001505012430138008
ATP1A1.rescaled	0.0015022318690926986
ZNF292.rescaled	-0.00149933576973969
CAP2.rescaled	-0.001499300966951124
POLR2C.rescaled	-0.0014990670726763966
INPP5D.rescaled	-0.0014975163639153089
HNRNPM.rescaled	-0.0014974394897136938
PBX3.rescaled	0.0014958843479420721
CEP112.rescaled	0.001495299780618955
MAP1LC3B.rescaled	-0.0014950310627027505
FANCF.rescaled	-0.001494839730080839
SETD4.rescaled	-0.0014913782996105334
RALA.rescaled	-0.0014868405558761317
SEH1L.rescaled	0.0014860497177311492
SACM1L.rescaled	0.0014819085108370151
UBE2D1.rescaled	0.0014814423976973455
MPV17L.rescaled	0.0014812718599469645
OR7D2.rescaled	-0.001479503128474355
CCAR1.rescaled	-0.0014761524531493593
PLGLB2.rescaled	0.0014731855357608468
METTL17.rescaled	0.0014680821679533892
ADAMTSL4.rescaled	0.001467734115343507
CHD4.rescaled	0.0014614589912265157
TRIM59.rescaled	-0.001456913098592685
ZRANB2.rescaled	-0.0014543880651124712
